[2020-03-06 03:37:12]: Path: save/1583483832/ is created
[2020-03-06 03:37:44]: Start train process.
[2020-03-06 03:37:44]: | epoch   0 |     0/ 4351 batches | rec loss 8.5996 | dis loss 0.8346 |
[2020-03-06 07:21:34]: | epoch  41 |  2000/ 4351 batches | rec loss 0.3772 | dis loss 0.4682 |
[2020-03-06 07:21:49]: | epoch  41 |  2200/ 4351 batches | rec loss 0.4200 | dis loss 0.5067 |
[2020-03-06 07:22:04]: | epoch  41 |  2400/ 4351 batches | rec loss 0.3459 | dis loss 0.4262 |
[2020-03-06 07:22:18]: | epoch  41 |  2600/ 4351 batches | rec loss 0.3960 | dis loss 0.4115 |
[2020-03-06 07:22:33]: | epoch  41 |  2800/ 4351 batches | rec loss 0.4172 | dis loss 0.3733 |
[2020-03-06 07:22:48]: | epoch  41 |  3000/ 4351 batches | rec loss 0.3825 | dis loss 0.3526 |
[2020-03-06 07:23:02]: | epoch  41 |  3200/ 4351 batches | rec loss 0.3986 | dis loss 0.5120 |
[2020-03-06 07:23:17]: | epoch  41 |  3400/ 4351 batches | rec loss 0.3605 | dis loss 0.4383 |
[2020-03-06 07:23:32]: | epoch  41 |  3600/ 4351 batches | rec loss 0.3709 | dis loss 0.3811 |
[2020-03-06 07:23:47]: | epoch  41 |  3800/ 4351 batches | rec loss 0.3848 | dis loss 0.4534 |
[2020-03-06 07:24:01]: | epoch  41 |  4000/ 4351 batches | rec loss 0.4123 | dis loss 0.4596 |
[2020-03-06 07:24:16]: | epoch  41 |  4200/ 4351 batches | rec loss 0.3142 | dis loss 0.4986 |
[2020-03-06 07:24:27]: | end of epoch  41 | time: 320.22s |
[2020-03-06 07:24:27]: | epoch  42 |     0/ 4351 batches | rec loss 0.3740 | dis loss 0.5617 |
[2020-03-06 07:24:42]: | epoch  42 |   200/ 4351 batches | rec loss 0.4664 | dis loss 0.4135 |
[2020-03-06 07:24:57]: | epoch  42 |   400/ 4351 batches | rec loss 0.4021 | dis loss 0.4105 |
[2020-03-06 07:25:12]: | epoch  42 |   600/ 4351 batches | rec loss 0.3560 | dis loss 0.4740 |
[2020-03-06 07:25:26]: | epoch  42 |   800/ 4351 batches | rec loss 0.3892 | dis loss 0.4885 |
[2020-03-06 07:25:41]: | epoch  42 |  1000/ 4351 batches | rec loss 0.3827 | dis loss 0.4051 |
[2020-03-06 07:25:56]: | epoch  42 |  1200/ 4351 batches | rec loss 0.4061 | dis loss 0.4219 |
[2020-03-06 07:26:11]: | epoch  42 |  1400/ 4351 batches | rec loss 0.3761 | dis loss 0.4974 |
[2020-03-06 07:26:25]: | epoch  42 |  1600/ 4351 batches | rec loss 0.3886 | dis loss 0.4504 |
[2020-03-06 07:26:40]: | epoch  42 |  1800/ 4351 batches | rec loss 0.4418 | dis loss 0.4571 |
[2020-03-06 07:26:55]: | epoch  42 |  2000/ 4351 batches | rec loss 0.3729 | dis loss 0.4628 |
[2020-03-06 07:27:09]: | epoch  42 |  2200/ 4351 batches | rec loss 0.4041 | dis loss 0.5212 |
[2020-03-06 07:27:24]: | epoch  42 |  2400/ 4351 batches | rec loss 0.3466 | dis loss 0.4222 |
[2020-03-06 07:27:39]: | epoch  42 |  2600/ 4351 batches | rec loss 0.4035 | dis loss 0.3833 |
[2020-03-06 07:27:53]: | epoch  42 |  2800/ 4351 batches | rec loss 0.4173 | dis loss 0.3884 |
[2020-03-06 07:28:08]: | epoch  42 |  3000/ 4351 batches | rec loss 0.3793 | dis loss 0.3355 |
[2020-03-06 07:28:23]: | epoch  42 |  3200/ 4351 batches | rec loss 0.3859 | dis loss 0.4907 |
[2020-03-06 07:28:38]: | epoch  42 |  3400/ 4351 batches | rec loss 0.3836 | dis loss 0.4704 |
[2020-03-06 07:28:52]: | epoch  42 |  3600/ 4351 batches | rec loss 0.3562 | dis loss 0.3881 |
[2020-03-06 07:29:07]: | epoch  42 |  3800/ 4351 batches | rec loss 0.3930 | dis loss 0.4636 |
[2020-03-06 07:29:22]: | epoch  42 |  4000/ 4351 batches | rec loss 0.4066 | dis loss 0.4588 |
[2020-03-06 07:29:36]: | epoch  42 |  4200/ 4351 batches | rec loss 0.3110 | dis loss 0.5038 |
[2020-03-06 07:29:48]: | end of epoch  42 | time: 320.20s |
[2020-03-06 07:29:48]: | epoch  43 |     0/ 4351 batches | rec loss 0.3527 | dis loss 0.5234 |
[2020-03-06 07:30:03]: | epoch  43 |   200/ 4351 batches | rec loss 0.4504 | dis loss 0.4039 |
[2020-03-06 07:30:17]: | epoch  43 |   400/ 4351 batches | rec loss 0.4243 | dis loss 0.4169 |
[2020-03-06 07:30:32]: | epoch  43 |   600/ 4351 batches | rec loss 0.3702 | dis loss 0.4763 |
[2020-03-06 07:30:47]: | epoch  43 |   800/ 4351 batches | rec loss 0.3679 | dis loss 0.4886 |
[2020-03-06 07:31:01]: | epoch  43 |  1000/ 4351 batches | rec loss 0.4016 | dis loss 0.4210 |
[2020-03-06 07:31:16]: | epoch  43 |  1200/ 4351 batches | rec loss 0.4005 | dis loss 0.4506 |
[2020-03-06 07:31:31]: | epoch  43 |  1400/ 4351 batches | rec loss 0.3614 | dis loss 0.4628 |
[2020-03-06 07:31:46]: | epoch  43 |  1600/ 4351 batches | rec loss 0.3653 | dis loss 0.4650 |
[2020-03-06 07:32:00]: | epoch  43 |  1800/ 4351 batches | rec loss 0.4541 | dis loss 0.4655 |
[2020-03-06 07:32:15]: | epoch  43 |  2000/ 4351 batches | rec loss 0.3567 | dis loss 0.4624 |
[2020-03-06 07:32:30]: | epoch  43 |  2200/ 4351 batches | rec loss 0.4141 | dis loss 0.5028 |
[2020-03-06 07:32:44]: | epoch  43 |  2400/ 4351 batches | rec loss 0.3753 | dis loss 0.4405 |
[2020-03-06 07:32:59]: | epoch  43 |  2600/ 4351 batches | rec loss 0.4076 | dis loss 0.3917 |
[2020-03-06 07:33:14]: | epoch  43 |  2800/ 4351 batches | rec loss 0.3976 | dis loss 0.3369 |
[2020-03-06 07:33:28]: | epoch  43 |  3000/ 4351 batches | rec loss 0.3587 | dis loss 0.3052 |
[2020-03-06 07:33:43]: | epoch  43 |  3200/ 4351 batches | rec loss 0.3775 | dis loss 0.4949 |
[2020-03-06 07:33:58]: | epoch  43 |  3400/ 4351 batches | rec loss 0.3793 | dis loss 0.4379 |
[2020-03-06 07:34:13]: | epoch  43 |  3600/ 4351 batches | rec loss 0.3638 | dis loss 0.3872 |
[2020-03-06 07:34:27]: | epoch  43 |  3800/ 4351 batches | rec loss 0.3834 | dis loss 0.4635 |
[2020-03-06 07:34:42]: | epoch  43 |  4000/ 4351 batches | rec loss 0.3724 | dis loss 0.4323 |
[2020-03-06 07:34:57]: | epoch  43 |  4200/ 4351 batches | rec loss 0.3170 | dis loss 0.4741 |
[2020-03-06 07:35:08]: | end of epoch  43 | time: 320.22s |
[2020-03-06 07:35:08]: | epoch  44 |     0/ 4351 batches | rec loss 0.3544 | dis loss 0.5275 |
[2020-03-06 07:35:23]: | epoch  44 |   200/ 4351 batches | rec loss 0.4211 | dis loss 0.4335 |
[2020-03-06 07:35:38]: | epoch  44 |   400/ 4351 batches | rec loss 0.4082 | dis loss 0.3997 |
[2020-03-06 07:35:52]: | epoch  44 |   600/ 4351 batches | rec loss 0.3443 | dis loss 0.4892 |
[2020-03-06 07:36:07]: | epoch  44 |   800/ 4351 batches | rec loss 0.3722 | dis loss 0.4858 |
[2020-03-06 07:36:22]: | epoch  44 |  1000/ 4351 batches | rec loss 0.3817 | dis loss 0.4252 |
[2020-03-06 07:36:37]: | epoch  44 |  1200/ 4351 batches | rec loss 0.4061 | dis loss 0.4355 |
[2020-03-06 07:36:51]: | epoch  44 |  1400/ 4351 batches | rec loss 0.3711 | dis loss 0.4625 |
[2020-03-06 07:37:06]: | epoch  44 |  1600/ 4351 batches | rec loss 0.3906 | dis loss 0.4886 |
[2020-03-06 07:37:21]: | epoch  44 |  1800/ 4351 batches | rec loss 0.4360 | dis loss 0.4724 |
[2020-03-06 07:37:35]: | epoch  44 |  2000/ 4351 batches | rec loss 0.3688 | dis loss 0.4646 |
[2020-03-06 07:37:50]: | epoch  44 |  2200/ 4351 batches | rec loss 0.3988 | dis loss 0.5355 |
[2020-03-06 07:38:05]: | epoch  44 |  2400/ 4351 batches | rec loss 0.3472 | dis loss 0.4199 |
[2020-03-06 07:38:20]: | epoch  44 |  2600/ 4351 batches | rec loss 0.3968 | dis loss 0.3693 |
[2020-03-06 07:38:34]: | epoch  44 |  2800/ 4351 batches | rec loss 0.4105 | dis loss 0.3686 |
[2020-03-06 07:38:49]: | epoch  44 |  3000/ 4351 batches | rec loss 0.3631 | dis loss 0.3463 |
[2020-03-06 07:39:04]: | epoch  44 |  3200/ 4351 batches | rec loss 0.3629 | dis loss 0.4945 |
[2020-03-06 07:39:18]: | epoch  44 |  3400/ 4351 batches | rec loss 0.3654 | dis loss 0.4420 |
[2020-03-06 07:39:33]: | epoch  44 |  3600/ 4351 batches | rec loss 0.3663 | dis loss 0.3742 |
[2020-03-06 07:39:48]: | epoch  44 |  3800/ 4351 batches | rec loss 0.3971 | dis loss 0.4432 |
[2020-03-06 07:40:02]: | epoch  44 |  4000/ 4351 batches | rec loss 0.3908 | dis loss 0.4233 |
[2020-03-06 07:40:17]: | epoch  44 |  4200/ 4351 batches | rec loss 0.3086 | dis loss 0.4767 |
[2020-03-06 07:40:28]: | end of epoch  44 | time: 320.36s |
[2020-03-06 07:40:29]: | epoch  45 |     0/ 4351 batches | rec loss 0.3421 | dis loss 0.5406 |
[2020-03-06 07:40:43]: | epoch  45 |   200/ 4351 batches | rec loss 0.4421 | dis loss 0.4400 |
[2020-03-06 07:40:58]: | epoch  45 |   400/ 4351 batches | rec loss 0.4141 | dis loss 0.4193 |
[2020-03-06 07:41:13]: | epoch  45 |   600/ 4351 batches | rec loss 0.3509 | dis loss 0.4881 |
[2020-03-06 07:41:28]: | epoch  45 |   800/ 4351 batches | rec loss 0.3801 | dis loss 0.4701 |
[2020-03-06 07:41:42]: | epoch  45 |  1000/ 4351 batches | rec loss 0.3989 | dis loss 0.4437 |
[2020-03-06 07:41:57]: | epoch  45 |  1200/ 4351 batches | rec loss 0.4084 | dis loss 0.4340 |
[2020-03-06 07:42:12]: | epoch  45 |  1400/ 4351 batches | rec loss 0.3838 | dis loss 0.4926 |
[2020-03-06 07:42:27]: | epoch  45 |  1600/ 4351 batches | rec loss 0.3639 | dis loss 0.4421 |
[2020-03-06 07:42:41]: | epoch  45 |  1800/ 4351 batches | rec loss 0.4369 | dis loss 0.4437 |
[2020-03-06 07:42:56]: | epoch  45 |  2000/ 4351 batches | rec loss 0.3495 | dis loss 0.4669 |
[2020-03-06 07:43:11]: | epoch  45 |  2200/ 4351 batches | rec loss 0.4167 | dis loss 0.5033 |
[2020-03-06 07:43:26]: | epoch  45 |  2400/ 4351 batches | rec loss 0.3353 | dis loss 0.4320 |
[2020-03-06 07:43:40]: | epoch  45 |  2600/ 4351 batches | rec loss 0.4004 | dis loss 0.3995 |
[2020-03-06 07:43:55]: | epoch  45 |  2800/ 4351 batches | rec loss 0.4182 | dis loss 0.3816 |
[2020-03-06 07:44:10]: | epoch  45 |  3000/ 4351 batches | rec loss 0.3759 | dis loss 0.3212 |
[2020-03-06 07:44:24]: | epoch  45 |  3200/ 4351 batches | rec loss 0.3610 | dis loss 0.4752 |
[2020-03-06 07:44:39]: | epoch  45 |  3400/ 4351 batches | rec loss 0.3792 | dis loss 0.4279 |
[2020-03-06 07:44:54]: | epoch  45 |  3600/ 4351 batches | rec loss 0.3555 | dis loss 0.4152 |
[2020-03-06 07:45:08]: | epoch  45 |  3800/ 4351 batches | rec loss 0.3672 | dis loss 0.4374 |
[2020-03-06 07:45:23]: | epoch  45 |  4000/ 4351 batches | rec loss 0.3924 | dis loss 0.4378 |
[2020-03-06 07:45:38]: | epoch  45 |  4200/ 4351 batches | rec loss 0.2970 | dis loss 0.4686 |
[2020-03-06 07:45:49]: | end of epoch  45 | time: 320.47s |
[2020-03-06 07:45:49]: | epoch  46 |     0/ 4351 batches | rec loss 0.3507 | dis loss 0.5531 |
[2020-03-06 07:46:04]: | epoch  46 |   200/ 4351 batches | rec loss 0.4353 | dis loss 0.4118 |
[2020-03-06 07:46:19]: | epoch  46 |   400/ 4351 batches | rec loss 0.4176 | dis loss 0.3762 |
[2020-03-06 07:46:34]: | epoch  46 |   600/ 4351 batches | rec loss 0.3371 | dis loss 0.4831 |
[2020-03-06 07:46:48]: | epoch  46 |   800/ 4351 batches | rec loss 0.3720 | dis loss 0.4573 |
[2020-03-06 07:47:03]: | epoch  46 |  1000/ 4351 batches | rec loss 0.4087 | dis loss 0.4208 |
[2020-03-06 07:47:18]: | epoch  46 |  1200/ 4351 batches | rec loss 0.4052 | dis loss 0.4214 |
[2020-03-06 07:47:32]: | epoch  46 |  1400/ 4351 batches | rec loss 0.3689 | dis loss 0.4705 |
[2020-03-06 07:47:47]: | epoch  46 |  1600/ 4351 batches | rec loss 0.3675 | dis loss 0.4775 |
[2020-03-06 07:48:02]: | epoch  46 |  1800/ 4351 batches | rec loss 0.4441 | dis loss 0.4553 |
[2020-03-06 07:48:16]: | epoch  46 |  2000/ 4351 batches | rec loss 0.3567 | dis loss 0.4596 |
[2020-03-06 07:48:31]: | epoch  46 |  2200/ 4351 batches | rec loss 0.4173 | dis loss 0.5062 |
[2020-03-06 07:48:46]: | epoch  46 |  2400/ 4351 batches | rec loss 0.3453 | dis loss 0.4230 |
[2020-03-06 07:49:01]: | epoch  46 |  2600/ 4351 batches | rec loss 0.4023 | dis loss 0.4003 |
[2020-03-06 07:49:15]: | epoch  46 |  2800/ 4351 batches | rec loss 0.4171 | dis loss 0.3794 |
[2020-03-06 07:49:30]: | epoch  46 |  3000/ 4351 batches | rec loss 0.3735 | dis loss 0.3299 |
[2020-03-06 07:49:45]: | epoch  46 |  3200/ 4351 batches | rec loss 0.3796 | dis loss 0.5009 |
[2020-03-06 07:49:59]: | epoch  46 |  3400/ 4351 batches | rec loss 0.3546 | dis loss 0.4283 |
[2020-03-06 07:50:14]: | epoch  46 |  3600/ 4351 batches | rec loss 0.3452 | dis loss 0.4018 |
[2020-03-06 07:50:29]: | epoch  46 |  3800/ 4351 batches | rec loss 0.3777 | dis loss 0.4110 |
[2020-03-06 07:50:43]: | epoch  46 |  4000/ 4351 batches | rec loss 0.3918 | dis loss 0.4160 |
[2020-03-06 07:50:58]: | epoch  46 |  4200/ 4351 batches | rec loss 0.3156 | dis loss 0.4824 |
[2020-03-06 07:51:09]: | end of epoch  46 | time: 320.23s |
[2020-03-06 07:51:10]: | epoch  47 |     0/ 4351 batches | rec loss 0.3476 | dis loss 0.5616 |
[2020-03-06 07:51:24]: | epoch  47 |   200/ 4351 batches | rec loss 0.4294 | dis loss 0.4221 |
[2020-03-06 07:51:39]: | epoch  47 |   400/ 4351 batches | rec loss 0.4178 | dis loss 0.3997 |
[2020-03-06 07:51:54]: | epoch  47 |   600/ 4351 batches | rec loss 0.3486 | dis loss 0.4583 |
[2020-03-06 07:52:09]: | epoch  47 |   800/ 4351 batches | rec loss 0.3591 | dis loss 0.4716 |
[2020-03-06 07:52:23]: | epoch  47 |  1000/ 4351 batches | rec loss 0.3938 | dis loss 0.4469 |
[2020-03-06 07:52:38]: | epoch  47 |  1200/ 4351 batches | rec loss 0.4022 | dis loss 0.4213 |
[2020-03-06 07:52:53]: | epoch  47 |  1400/ 4351 batches | rec loss 0.3644 | dis loss 0.4485 |
[2020-03-06 07:53:07]: | epoch  47 |  1600/ 4351 batches | rec loss 0.3444 | dis loss 0.4597 |
[2020-03-06 07:53:22]: | epoch  47 |  1800/ 4351 batches | rec loss 0.4325 | dis loss 0.4521 |
[2020-03-06 07:53:37]: | epoch  47 |  2000/ 4351 batches | rec loss 0.3455 | dis loss 0.4691 |
[2020-03-06 07:53:52]: | epoch  47 |  2200/ 4351 batches | rec loss 0.4055 | dis loss 0.4967 |
[2020-03-06 07:54:06]: | epoch  47 |  2400/ 4351 batches | rec loss 0.3412 | dis loss 0.4171 |
[2020-03-06 07:54:21]: | epoch  47 |  2600/ 4351 batches | rec loss 0.3867 | dis loss 0.3779 |
[2020-03-06 07:54:36]: | epoch  47 |  2800/ 4351 batches | rec loss 0.4009 | dis loss 0.3982 |
[2020-03-06 07:54:50]: | epoch  47 |  3000/ 4351 batches | rec loss 0.3530 | dis loss 0.3333 |
[2020-03-06 07:55:05]: | epoch  47 |  3200/ 4351 batches | rec loss 0.3803 | dis loss 0.5182 |
[2020-03-06 07:55:20]: | epoch  47 |  3400/ 4351 batches | rec loss 0.3623 | dis loss 0.4219 |
[2020-03-06 07:55:34]: | epoch  47 |  3600/ 4351 batches | rec loss 0.3412 | dis loss 0.3695 |
[2020-03-06 07:55:49]: | epoch  47 |  3800/ 4351 batches | rec loss 0.3915 | dis loss 0.4224 |
[2020-03-06 07:56:04]: | epoch  47 |  4000/ 4351 batches | rec loss 0.3829 | dis loss 0.4276 |
[2020-03-06 07:56:19]: | epoch  47 |  4200/ 4351 batches | rec loss 0.3216 | dis loss 0.4621 |
[2020-03-06 07:56:30]: | end of epoch  47 | time: 320.17s |
[2020-03-06 07:56:30]: | epoch  48 |     0/ 4351 batches | rec loss 0.3433 | dis loss 0.5404 |
[2020-03-06 07:56:45]: | epoch  48 |   200/ 4351 batches | rec loss 0.4330 | dis loss 0.4382 |
[2020-03-06 07:57:00]: | epoch  48 |   400/ 4351 batches | rec loss 0.4108 | dis loss 0.3864 |
[2020-03-06 07:57:14]: | epoch  48 |   600/ 4351 batches | rec loss 0.3302 | dis loss 0.4510 |
[2020-03-06 07:57:29]: | epoch  48 |   800/ 4351 batches | rec loss 0.3560 | dis loss 0.4724 |
[2020-03-06 07:57:44]: | epoch  48 |  1000/ 4351 batches | rec loss 0.4073 | dis loss 0.3941 |
[2020-03-06 07:57:59]: | epoch  48 |  1200/ 4351 batches | rec loss 0.4005 | dis loss 0.4304 |
[2020-03-06 07:58:13]: | epoch  48 |  1400/ 4351 batches | rec loss 0.3501 | dis loss 0.4816 |
[2020-03-06 07:58:28]: | epoch  48 |  1600/ 4351 batches | rec loss 0.3564 | dis loss 0.4639 |
[2020-03-06 07:58:43]: | epoch  48 |  1800/ 4351 batches | rec loss 0.4369 | dis loss 0.4435 |
[2020-03-06 07:58:57]: | epoch  48 |  2000/ 4351 batches | rec loss 0.3444 | dis loss 0.4534 |
[2020-03-06 07:59:12]: | epoch  48 |  2200/ 4351 batches | rec loss 0.3993 | dis loss 0.4926 |
[2020-03-06 07:59:27]: | epoch  48 |  2400/ 4351 batches | rec loss 0.3526 | dis loss 0.4339 |
[2020-03-06 07:59:42]: | epoch  48 |  2600/ 4351 batches | rec loss 0.3918 | dis loss 0.4043 |
[2020-03-06 07:59:56]: | epoch  48 |  2800/ 4351 batches | rec loss 0.4080 | dis loss 0.3710 |
[2020-03-06 08:00:11]: | epoch  48 |  3000/ 4351 batches | rec loss 0.3758 | dis loss 0.3577 |
[2020-03-06 08:00:26]: | epoch  48 |  3200/ 4351 batches | rec loss 0.3678 | dis loss 0.5142 |
[2020-03-06 08:00:40]: | epoch  48 |  3400/ 4351 batches | rec loss 0.3647 | dis loss 0.4406 |
[2020-03-06 08:00:55]: | epoch  48 |  3600/ 4351 batches | rec loss 0.3448 | dis loss 0.3959 |
[2020-03-06 08:01:10]: | epoch  48 |  3800/ 4351 batches | rec loss 0.3672 | dis loss 0.4240 |
[2020-03-06 08:01:24]: | epoch  48 |  4000/ 4351 batches | rec loss 0.3771 | dis loss 0.4202 |
[2020-03-06 08:01:39]: | epoch  48 |  4200/ 4351 batches | rec loss 0.3184 | dis loss 0.4611 |
[2020-03-06 08:01:50]: | end of epoch  48 | time: 320.53s |
[2020-03-06 08:01:51]: | epoch  49 |     0/ 4351 batches | rec loss 0.3420 | dis loss 0.5272 |
[2020-03-06 08:02:05]: | epoch  49 |   200/ 4351 batches | rec loss 0.4102 | dis loss 0.4142 |
[2020-03-06 08:02:20]: | epoch  49 |   400/ 4351 batches | rec loss 0.3989 | dis loss 0.4215 |
[2020-03-06 08:02:35]: | epoch  49 |   600/ 4351 batches | rec loss 0.3556 | dis loss 0.4650 |
[2020-03-06 08:02:50]: | epoch  49 |   800/ 4351 batches | rec loss 0.3574 | dis loss 0.4723 |
[2020-03-06 08:03:04]: | epoch  49 |  1000/ 4351 batches | rec loss 0.3954 | dis loss 0.4328 |
[2020-03-06 08:03:19]: | epoch  49 |  1200/ 4351 batches | rec loss 0.4083 | dis loss 0.4430 |
[2020-03-06 08:03:34]: | epoch  49 |  1400/ 4351 batches | rec loss 0.3632 | dis loss 0.4877 |
[2020-03-06 08:03:48]: | epoch  49 |  1600/ 4351 batches | rec loss 0.3595 | dis loss 0.4897 |
[2020-03-06 08:04:03]: | epoch  49 |  1800/ 4351 batches | rec loss 0.4340 | dis loss 0.4408 |
[2020-03-06 08:04:18]: | epoch  49 |  2000/ 4351 batches | rec loss 0.3469 | dis loss 0.4694 |
[2020-03-06 08:04:33]: | epoch  49 |  2200/ 4351 batches | rec loss 0.4210 | dis loss 0.5204 |
[2020-03-06 08:04:47]: | epoch  49 |  2400/ 4351 batches | rec loss 0.3470 | dis loss 0.4138 |
[2020-03-06 08:05:02]: | epoch  49 |  2600/ 4351 batches | rec loss 0.3958 | dis loss 0.3954 |
[2020-03-06 08:05:17]: | epoch  49 |  2800/ 4351 batches | rec loss 0.4285 | dis loss 0.3713 |
[2020-03-06 08:05:31]: | epoch  49 |  3000/ 4351 batches | rec loss 0.3723 | dis loss 0.3399 |
[2020-03-06 08:05:46]: | epoch  49 |  3200/ 4351 batches | rec loss 0.3858 | dis loss 0.5000 |
[2020-03-06 08:06:01]: | epoch  49 |  3400/ 4351 batches | rec loss 0.3398 | dis loss 0.4371 |
[2020-03-06 08:06:15]: | epoch  49 |  3600/ 4351 batches | rec loss 0.3476 | dis loss 0.3527 |
[2020-03-06 08:06:30]: | epoch  49 |  3800/ 4351 batches | rec loss 0.3704 | dis loss 0.4530 |
[2020-03-06 08:06:45]: | epoch  49 |  4000/ 4351 batches | rec loss 0.3704 | dis loss 0.4248 |
[2020-03-06 08:07:00]: | epoch  49 |  4200/ 4351 batches | rec loss 0.2950 | dis loss 0.4319 |
[2020-03-06 08:07:11]: | end of epoch  49 | time: 320.18s |
[2020-03-06 08:07:11]: | epoch  50 |     0/ 4351 batches | rec loss 0.3490 | dis loss 0.5453 |
[2020-03-06 08:07:26]: | epoch  50 |   200/ 4351 batches | rec loss 0.4429 | dis loss 0.4162 |
[2020-03-06 08:07:40]: | epoch  50 |   400/ 4351 batches | rec loss 0.3809 | dis loss 0.4058 |
[2020-03-06 08:07:55]: | epoch  50 |   600/ 4351 batches | rec loss 0.3414 | dis loss 0.4699 |
[2020-03-06 08:08:10]: | epoch  50 |   800/ 4351 batches | rec loss 0.3884 | dis loss 0.4842 |
[2020-03-06 08:08:25]: | epoch  50 |  1000/ 4351 batches | rec loss 0.3860 | dis loss 0.4352 |
[2020-03-06 08:08:39]: | epoch  50 |  1200/ 4351 batches | rec loss 0.3939 | dis loss 0.4400 |
[2020-03-06 08:08:54]: | epoch  50 |  1400/ 4351 batches | rec loss 0.3501 | dis loss 0.4591 |
[2020-03-06 08:09:09]: | epoch  50 |  1600/ 4351 batches | rec loss 0.3688 | dis loss 0.4741 |
[2020-03-06 08:09:23]: | epoch  50 |  1800/ 4351 batches | rec loss 0.4445 | dis loss 0.4745 |
[2020-03-06 08:09:38]: | epoch  50 |  2000/ 4351 batches | rec loss 0.3496 | dis loss 0.4767 |
[2020-03-06 08:09:53]: | epoch  50 |  2200/ 4351 batches | rec loss 0.3938 | dis loss 0.5060 |
[2020-03-06 08:10:08]: | epoch  50 |  2400/ 4351 batches | rec loss 0.3353 | dis loss 0.4383 |
[2020-03-06 08:10:22]: | epoch  50 |  2600/ 4351 batches | rec loss 0.3969 | dis loss 0.3781 |
[2020-03-06 08:10:37]: | epoch  50 |  2800/ 4351 batches | rec loss 0.4197 | dis loss 0.3470 |
[2020-03-06 08:10:52]: | epoch  50 |  3000/ 4351 batches | rec loss 0.3642 | dis loss 0.3003 |
[2020-03-06 08:11:06]: | epoch  50 |  3200/ 4351 batches | rec loss 0.3714 | dis loss 0.5194 |
[2020-03-06 08:11:21]: | epoch  50 |  3400/ 4351 batches | rec loss 0.3605 | dis loss 0.4440 |
[2020-03-06 08:11:36]: | epoch  50 |  3600/ 4351 batches | rec loss 0.3513 | dis loss 0.3880 |
[2020-03-06 08:11:50]: | epoch  50 |  3800/ 4351 batches | rec loss 0.3573 | dis loss 0.4439 |
[2020-03-06 08:12:05]: | epoch  50 |  4000/ 4351 batches | rec loss 0.3773 | dis loss 0.4305 |
[2020-03-06 08:12:20]: | epoch  50 |  4200/ 4351 batches | rec loss 0.2919 | dis loss 0.4834 |
[2020-03-06 08:12:31]: | end of epoch  50 | time: 320.16s |
[2020-03-06 08:12:31]: | epoch  51 |     0/ 4351 batches | rec loss 0.3316 | dis loss 0.5557 |
[2020-03-06 08:12:46]: | epoch  51 |   200/ 4351 batches | rec loss 0.4305 | dis loss 0.4311 |
[2020-03-06 08:13:01]: | epoch  51 |   400/ 4351 batches | rec loss 0.4006 | dis loss 0.4030 |
[2020-03-06 08:13:15]: | epoch  51 |   600/ 4351 batches | rec loss 0.3418 | dis loss 0.4283 |
[2020-03-06 08:13:30]: | epoch  51 |   800/ 4351 batches | rec loss 0.3526 | dis loss 0.4776 |
[2020-03-06 08:13:45]: | epoch  51 |  1000/ 4351 batches | rec loss 0.3791 | dis loss 0.3921 |
[2020-03-06 08:14:00]: | epoch  51 |  1200/ 4351 batches | rec loss 0.4093 | dis loss 0.4448 |
[2020-03-06 08:14:14]: | epoch  51 |  1400/ 4351 batches | rec loss 0.3653 | dis loss 0.4839 |
[2020-03-06 08:14:29]: | epoch  51 |  1600/ 4351 batches | rec loss 0.3499 | dis loss 0.4573 |
[2020-03-06 08:14:44]: | epoch  51 |  1800/ 4351 batches | rec loss 0.4531 | dis loss 0.4578 |
[2020-03-06 08:14:58]: | epoch  51 |  2000/ 4351 batches | rec loss 0.3449 | dis loss 0.4756 |
[2020-03-06 08:15:13]: | epoch  51 |  2200/ 4351 batches | rec loss 0.4094 | dis loss 0.5126 |
[2020-03-06 08:15:28]: | epoch  51 |  2400/ 4351 batches | rec loss 0.3378 | dis loss 0.4470 |
[2020-03-06 08:15:42]: | epoch  51 |  2600/ 4351 batches | rec loss 0.3987 | dis loss 0.3697 |
[2020-03-06 08:15:57]: | epoch  51 |  2800/ 4351 batches | rec loss 0.3988 | dis loss 0.3507 |
[2020-03-06 08:16:12]: | epoch  51 |  3000/ 4351 batches | rec loss 0.3645 | dis loss 0.3485 |
[2020-03-06 08:16:26]: | epoch  51 |  3200/ 4351 batches | rec loss 0.3842 | dis loss 0.5242 |
[2020-03-06 08:16:41]: | epoch  51 |  3400/ 4351 batches | rec loss 0.3672 | dis loss 0.4245 |
[2020-03-06 08:16:56]: | epoch  51 |  3600/ 4351 batches | rec loss 0.3470 | dis loss 0.4141 |
[2020-03-06 08:17:11]: | epoch  51 |  3800/ 4351 batches | rec loss 0.3600 | dis loss 0.4201 |
[2020-03-06 08:17:25]: | epoch  51 |  4000/ 4351 batches | rec loss 0.3853 | dis loss 0.4057 |
[2020-03-06 08:17:40]: | epoch  51 |  4200/ 4351 batches | rec loss 0.3050 | dis loss 0.4582 |
[2020-03-06 08:17:51]: | end of epoch  51 | time: 320.16s |
[2020-03-06 08:17:52]: | epoch  52 |     0/ 4351 batches | rec loss 0.3606 | dis loss 0.5338 |
