[2020-03-05 19:51:27]: Path: save/1583455887/ is created
[2020-03-05 19:52:21]: Start train process.
[2020-03-05 19:52:22]: | epoch   0 |     0/ 4351 batches | rec loss 8.5605 | dis loss 0.6908 |
[2020-03-05 21:46:56]: | epoch  21 |  1000/ 4351 batches | rec loss 0.4820 | dis loss 0.3839 |
[2020-03-05 21:47:11]: | epoch  21 |  1200/ 4351 batches | rec loss 0.4763 | dis loss 0.4308 |
[2020-03-05 21:47:26]: | epoch  21 |  1400/ 4351 batches | rec loss 0.3866 | dis loss 0.4041 |
[2020-03-05 21:47:41]: | epoch  21 |  1600/ 4351 batches | rec loss 0.4184 | dis loss 0.4198 |
[2020-03-05 21:47:56]: | epoch  21 |  1800/ 4351 batches | rec loss 0.4074 | dis loss 0.4002 |
[2020-03-05 21:48:11]: | epoch  21 |  2000/ 4351 batches | rec loss 0.4174 | dis loss 0.4302 |
[2020-03-05 21:48:25]: | epoch  21 |  2200/ 4351 batches | rec loss 0.4931 | dis loss 0.4094 |
[2020-03-05 21:48:40]: | epoch  21 |  2400/ 4351 batches | rec loss 0.5006 | dis loss 0.4408 |
[2020-03-05 21:48:55]: | epoch  21 |  2600/ 4351 batches | rec loss 0.3996 | dis loss 0.5122 |
[2020-03-05 21:49:10]: | epoch  21 |  2800/ 4351 batches | rec loss 0.4302 | dis loss 0.4446 |
[2020-03-05 21:49:25]: | epoch  21 |  3000/ 4351 batches | rec loss 0.4959 | dis loss 0.4666 |
[2020-03-05 21:49:40]: | epoch  21 |  3200/ 4351 batches | rec loss 0.4881 | dis loss 0.4077 |
[2020-03-05 21:49:55]: | epoch  21 |  3400/ 4351 batches | rec loss 0.4220 | dis loss 0.4405 |
[2020-03-05 21:50:10]: | epoch  21 |  3600/ 4351 batches | rec loss 0.4640 | dis loss 0.3923 |
[2020-03-05 21:50:24]: | epoch  21 |  3800/ 4351 batches | rec loss 0.4434 | dis loss 0.5070 |
[2020-03-05 21:50:39]: | epoch  21 |  4000/ 4351 batches | rec loss 0.4204 | dis loss 0.4203 |
[2020-03-05 21:50:54]: | epoch  21 |  4200/ 4351 batches | rec loss 0.4876 | dis loss 0.4253 |
[2020-03-05 21:51:05]: | end of epoch  21 | time: 323.26s |
[2020-03-05 21:51:06]: | epoch  22 |     0/ 4351 batches | rec loss 0.3887 | dis loss 0.4585 |
[2020-03-05 21:51:20]: | epoch  22 |   200/ 4351 batches | rec loss 0.4387 | dis loss 0.5103 |
[2020-03-05 21:51:35]: | epoch  22 |   400/ 4351 batches | rec loss 0.4250 | dis loss 0.5552 |
[2020-03-05 21:51:50]: | epoch  22 |   600/ 4351 batches | rec loss 0.3961 | dis loss 0.4463 |
[2020-03-05 21:52:05]: | epoch  22 |   800/ 4351 batches | rec loss 0.4725 | dis loss 0.3849 |
[2020-03-05 21:52:20]: | epoch  22 |  1000/ 4351 batches | rec loss 0.4721 | dis loss 0.3884 |
[2020-03-05 21:52:35]: | epoch  22 |  1200/ 4351 batches | rec loss 0.4573 | dis loss 0.4208 |
[2020-03-05 21:52:50]: | epoch  22 |  1400/ 4351 batches | rec loss 0.3863 | dis loss 0.4255 |
[2020-03-05 21:53:04]: | epoch  22 |  1600/ 4351 batches | rec loss 0.4304 | dis loss 0.4064 |
[2020-03-05 21:53:19]: | epoch  22 |  1800/ 4351 batches | rec loss 0.4271 | dis loss 0.4261 |
[2020-03-05 21:53:34]: | epoch  22 |  2000/ 4351 batches | rec loss 0.4188 | dis loss 0.4416 |
[2020-03-05 21:53:49]: | epoch  22 |  2200/ 4351 batches | rec loss 0.4741 | dis loss 0.4012 |
[2020-03-05 21:54:04]: | epoch  22 |  2400/ 4351 batches | rec loss 0.4841 | dis loss 0.4153 |
[2020-03-05 21:54:19]: | epoch  22 |  2600/ 4351 batches | rec loss 0.3712 | dis loss 0.4845 |
[2020-03-05 21:54:33]: | epoch  22 |  2800/ 4351 batches | rec loss 0.4388 | dis loss 0.3828 |
[2020-03-05 21:54:48]: | epoch  22 |  3000/ 4351 batches | rec loss 0.4901 | dis loss 0.4441 |
[2020-03-05 21:55:03]: | epoch  22 |  3200/ 4351 batches | rec loss 0.5035 | dis loss 0.4248 |
[2020-03-05 21:55:18]: | epoch  22 |  3400/ 4351 batches | rec loss 0.4302 | dis loss 0.4455 |
[2020-03-05 21:55:33]: | epoch  22 |  3600/ 4351 batches | rec loss 0.4589 | dis loss 0.3918 |
[2020-03-05 21:55:48]: | epoch  22 |  3800/ 4351 batches | rec loss 0.4347 | dis loss 0.5131 |
[2020-03-05 21:56:03]: | epoch  22 |  4000/ 4351 batches | rec loss 0.3801 | dis loss 0.4007 |
[2020-03-05 21:56:18]: | epoch  22 |  4200/ 4351 batches | rec loss 0.4942 | dis loss 0.4359 |
[2020-03-05 21:56:29]: | end of epoch  22 | time: 323.53s |
[2020-03-05 21:56:29]: | epoch  23 |     0/ 4351 batches | rec loss 0.3869 | dis loss 0.4677 |
[2020-03-05 21:56:44]: | epoch  23 |   200/ 4351 batches | rec loss 0.4384 | dis loss 0.4781 |
[2020-03-05 21:56:59]: | epoch  23 |   400/ 4351 batches | rec loss 0.4161 | dis loss 0.5620 |
[2020-03-05 21:57:14]: | epoch  23 |   600/ 4351 batches | rec loss 0.3945 | dis loss 0.4111 |
[2020-03-05 21:57:29]: | epoch  23 |   800/ 4351 batches | rec loss 0.4825 | dis loss 0.3896 |
[2020-03-05 21:57:43]: | epoch  23 |  1000/ 4351 batches | rec loss 0.4573 | dis loss 0.3839 |
[2020-03-05 21:57:58]: | epoch  23 |  1200/ 4351 batches | rec loss 0.4561 | dis loss 0.4396 |
[2020-03-05 21:58:13]: | epoch  23 |  1400/ 4351 batches | rec loss 0.3649 | dis loss 0.4069 |
[2020-03-05 21:58:28]: | epoch  23 |  1600/ 4351 batches | rec loss 0.4164 | dis loss 0.4100 |
[2020-03-05 21:58:43]: | epoch  23 |  1800/ 4351 batches | rec loss 0.3879 | dis loss 0.4028 |
[2020-03-05 21:58:58]: | epoch  23 |  2000/ 4351 batches | rec loss 0.4057 | dis loss 0.4804 |
[2020-03-05 21:59:13]: | epoch  23 |  2200/ 4351 batches | rec loss 0.4753 | dis loss 0.3865 |
[2020-03-05 21:59:27]: | epoch  23 |  2400/ 4351 batches | rec loss 0.4858 | dis loss 0.4404 |
[2020-03-05 21:59:42]: | epoch  23 |  2600/ 4351 batches | rec loss 0.3743 | dis loss 0.4953 |
[2020-03-05 21:59:57]: | epoch  23 |  2800/ 4351 batches | rec loss 0.4229 | dis loss 0.4031 |
[2020-03-05 22:00:12]: | epoch  23 |  3000/ 4351 batches | rec loss 0.4867 | dis loss 0.4769 |
[2020-03-05 22:00:27]: | epoch  23 |  3200/ 4351 batches | rec loss 0.5035 | dis loss 0.3955 |
[2020-03-05 22:00:42]: | epoch  23 |  3400/ 4351 batches | rec loss 0.4242 | dis loss 0.4469 |
[2020-03-05 22:00:57]: | epoch  23 |  3600/ 4351 batches | rec loss 0.4683 | dis loss 0.3986 |
[2020-03-05 22:01:12]: | epoch  23 |  3800/ 4351 batches | rec loss 0.4179 | dis loss 0.5388 |
[2020-03-05 22:01:26]: | epoch  23 |  4000/ 4351 batches | rec loss 0.4177 | dis loss 0.4118 |
[2020-03-05 22:01:41]: | epoch  23 |  4200/ 4351 batches | rec loss 0.4940 | dis loss 0.4355 |
[2020-03-05 22:01:53]: | end of epoch  23 | time: 323.58s |
[2020-03-05 22:01:53]: | epoch  24 |     0/ 4351 batches | rec loss 0.3795 | dis loss 0.4236 |
[2020-03-05 22:02:08]: | epoch  24 |   200/ 4351 batches | rec loss 0.4157 | dis loss 0.4800 |
[2020-03-05 22:02:23]: | epoch  24 |   400/ 4351 batches | rec loss 0.3874 | dis loss 0.5628 |
[2020-03-05 22:02:38]: | epoch  24 |   600/ 4351 batches | rec loss 0.3879 | dis loss 0.4259 |
[2020-03-05 22:02:54]: | epoch  24 |   800/ 4351 batches | rec loss 0.4688 | dis loss 0.4186 |
[2020-03-05 22:03:08]: | epoch  24 |  1000/ 4351 batches | rec loss 0.4541 | dis loss 0.3749 |
[2020-03-05 22:03:23]: | epoch  24 |  1200/ 4351 batches | rec loss 0.4586 | dis loss 0.4208 |
[2020-03-05 22:03:38]: | epoch  24 |  1400/ 4351 batches | rec loss 0.3779 | dis loss 0.4253 |
[2020-03-05 22:03:53]: | epoch  24 |  1600/ 4351 batches | rec loss 0.4184 | dis loss 0.4069 |
[2020-03-05 22:04:08]: | epoch  24 |  1800/ 4351 batches | rec loss 0.3866 | dis loss 0.4229 |
[2020-03-05 22:04:23]: | epoch  24 |  2000/ 4351 batches | rec loss 0.4122 | dis loss 0.4351 |
[2020-03-05 22:04:38]: | epoch  24 |  2200/ 4351 batches | rec loss 0.4529 | dis loss 0.4071 |
[2020-03-05 22:04:53]: | epoch  24 |  2400/ 4351 batches | rec loss 0.4725 | dis loss 0.4050 |
[2020-03-05 22:05:07]: | epoch  24 |  2600/ 4351 batches | rec loss 0.3965 | dis loss 0.5015 |
[2020-03-05 22:05:22]: | epoch  24 |  2800/ 4351 batches | rec loss 0.4075 | dis loss 0.4124 |
[2020-03-05 22:05:37]: | epoch  24 |  3000/ 4351 batches | rec loss 0.4915 | dis loss 0.4559 |
[2020-03-05 22:05:52]: | epoch  24 |  3200/ 4351 batches | rec loss 0.4985 | dis loss 0.3916 |
[2020-03-05 22:06:07]: | epoch  24 |  3400/ 4351 batches | rec loss 0.4180 | dis loss 0.4374 |
[2020-03-05 22:06:22]: | epoch  24 |  3600/ 4351 batches | rec loss 0.4644 | dis loss 0.4075 |
[2020-03-05 22:06:37]: | epoch  24 |  3800/ 4351 batches | rec loss 0.4466 | dis loss 0.5163 |
[2020-03-05 22:06:52]: | epoch  24 |  4000/ 4351 batches | rec loss 0.3985 | dis loss 0.3960 |
[2020-03-05 22:07:07]: | epoch  24 |  4200/ 4351 batches | rec loss 0.4953 | dis loss 0.4328 |
[2020-03-05 22:07:18]: | end of epoch  24 | time: 324.95s |
[2020-03-05 22:07:18]: | epoch  25 |     0/ 4351 batches | rec loss 0.3833 | dis loss 0.4600 |
[2020-03-05 22:07:33]: | epoch  25 |   200/ 4351 batches | rec loss 0.4113 | dis loss 0.4927 |
[2020-03-05 22:07:48]: | epoch  25 |   400/ 4351 batches | rec loss 0.3986 | dis loss 0.5750 |
[2020-03-05 22:08:03]: | epoch  25 |   600/ 4351 batches | rec loss 0.3629 | dis loss 0.3939 |
[2020-03-05 22:08:17]: | epoch  25 |   800/ 4351 batches | rec loss 0.4678 | dis loss 0.3903 |
[2020-03-05 22:08:32]: | epoch  25 |  1000/ 4351 batches | rec loss 0.4420 | dis loss 0.3903 |
[2020-03-05 22:08:47]: | epoch  25 |  1200/ 4351 batches | rec loss 0.4420 | dis loss 0.4032 |
[2020-03-05 22:09:02]: | epoch  25 |  1400/ 4351 batches | rec loss 0.3637 | dis loss 0.4144 |
[2020-03-05 22:09:17]: | epoch  25 |  1600/ 4351 batches | rec loss 0.4123 | dis loss 0.4032 |
[2020-03-05 22:09:32]: | epoch  25 |  1800/ 4351 batches | rec loss 0.4088 | dis loss 0.4053 |
[2020-03-05 22:09:47]: | epoch  25 |  2000/ 4351 batches | rec loss 0.3881 | dis loss 0.4305 |
[2020-03-05 22:10:02]: | epoch  25 |  2200/ 4351 batches | rec loss 0.4680 | dis loss 0.3863 |
[2020-03-05 22:10:17]: | epoch  25 |  2400/ 4351 batches | rec loss 0.4845 | dis loss 0.4112 |
[2020-03-05 22:10:32]: | epoch  25 |  2600/ 4351 batches | rec loss 0.3853 | dis loss 0.4927 |
[2020-03-05 22:10:47]: | epoch  25 |  2800/ 4351 batches | rec loss 0.4124 | dis loss 0.4007 |
[2020-03-05 22:11:01]: | epoch  25 |  3000/ 4351 batches | rec loss 0.4709 | dis loss 0.4776 |
[2020-03-05 22:11:16]: | epoch  25 |  3200/ 4351 batches | rec loss 0.4783 | dis loss 0.3721 |
[2020-03-05 22:11:31]: | epoch  25 |  3400/ 4351 batches | rec loss 0.4149 | dis loss 0.4327 |
[2020-03-05 22:11:46]: | epoch  25 |  3600/ 4351 batches | rec loss 0.4330 | dis loss 0.3969 |
[2020-03-05 22:12:01]: | epoch  25 |  3800/ 4351 batches | rec loss 0.4401 | dis loss 0.5088 |
[2020-03-05 22:12:16]: | epoch  25 |  4000/ 4351 batches | rec loss 0.3763 | dis loss 0.3924 |
[2020-03-05 22:12:31]: | epoch  25 |  4200/ 4351 batches | rec loss 0.4729 | dis loss 0.4283 |
[2020-03-05 22:12:42]: | end of epoch  25 | time: 323.98s |
[2020-03-05 22:12:42]: | epoch  26 |     0/ 4351 batches | rec loss 0.3732 | dis loss 0.4413 |
[2020-03-05 22:12:57]: | epoch  26 |   200/ 4351 batches | rec loss 0.4206 | dis loss 0.4659 |
[2020-03-05 22:13:12]: | epoch  26 |   400/ 4351 batches | rec loss 0.4065 | dis loss 0.5569 |
[2020-03-05 22:13:27]: | epoch  26 |   600/ 4351 batches | rec loss 0.3807 | dis loss 0.4206 |
[2020-03-05 22:13:42]: | epoch  26 |   800/ 4351 batches | rec loss 0.4831 | dis loss 0.3880 |
[2020-03-05 22:13:57]: | epoch  26 |  1000/ 4351 batches | rec loss 0.4454 | dis loss 0.4033 |
[2020-03-05 22:14:11]: | epoch  26 |  1200/ 4351 batches | rec loss 0.4496 | dis loss 0.4105 |
[2020-03-05 22:14:26]: | epoch  26 |  1400/ 4351 batches | rec loss 0.3508 | dis loss 0.4181 |
[2020-03-05 22:14:41]: | epoch  26 |  1600/ 4351 batches | rec loss 0.3925 | dis loss 0.4225 |
[2020-03-05 22:14:56]: | epoch  26 |  1800/ 4351 batches | rec loss 0.3879 | dis loss 0.4214 |
[2020-03-05 22:15:11]: | epoch  26 |  2000/ 4351 batches | rec loss 0.3998 | dis loss 0.4262 |
[2020-03-05 22:15:26]: | epoch  26 |  2200/ 4351 batches | rec loss 0.4574 | dis loss 0.3895 |
[2020-03-05 22:15:41]: | epoch  26 |  2400/ 4351 batches | rec loss 0.4775 | dis loss 0.4270 |
[2020-03-05 22:15:55]: | epoch  26 |  2600/ 4351 batches | rec loss 0.3680 | dis loss 0.4986 |
[2020-03-05 22:16:10]: | epoch  26 |  2800/ 4351 batches | rec loss 0.4219 | dis loss 0.4120 |
[2020-03-05 22:16:25]: | epoch  26 |  3000/ 4351 batches | rec loss 0.4780 | dis loss 0.4255 |
[2020-03-05 22:16:40]: | epoch  26 |  3200/ 4351 batches | rec loss 0.4890 | dis loss 0.3845 |
[2020-03-05 22:16:55]: | epoch  26 |  3400/ 4351 batches | rec loss 0.4065 | dis loss 0.4307 |
[2020-03-05 22:17:10]: | epoch  26 |  3600/ 4351 batches | rec loss 0.4372 | dis loss 0.3879 |
[2020-03-05 22:17:25]: | epoch  26 |  3800/ 4351 batches | rec loss 0.4438 | dis loss 0.5276 |
[2020-03-05 22:17:40]: | epoch  26 |  4000/ 4351 batches | rec loss 0.3961 | dis loss 0.4090 |
[2020-03-05 22:17:55]: | epoch  26 |  4200/ 4351 batches | rec loss 0.4707 | dis loss 0.4295 |
[2020-03-05 22:18:06]: | end of epoch  26 | time: 323.83s |
[2020-03-05 22:18:06]: | epoch  27 |     0/ 4351 batches | rec loss 0.3964 | dis loss 0.4145 |
[2020-03-05 22:18:21]: | epoch  27 |   200/ 4351 batches | rec loss 0.4189 | dis loss 0.4755 |
[2020-03-05 22:18:36]: | epoch  27 |   400/ 4351 batches | rec loss 0.4133 | dis loss 0.5949 |
[2020-03-05 22:18:51]: | epoch  27 |   600/ 4351 batches | rec loss 0.3609 | dis loss 0.3631 |
[2020-03-05 22:19:05]: | epoch  27 |   800/ 4351 batches | rec loss 0.4979 | dis loss 0.3905 |
[2020-03-05 22:19:20]: | epoch  27 |  1000/ 4351 batches | rec loss 0.4344 | dis loss 0.3561 |
[2020-03-05 22:19:35]: | epoch  27 |  1200/ 4351 batches | rec loss 0.4559 | dis loss 0.3937 |
[2020-03-05 22:19:50]: | epoch  27 |  1400/ 4351 batches | rec loss 0.3609 | dis loss 0.4289 |
[2020-03-05 22:20:05]: | epoch  27 |  1600/ 4351 batches | rec loss 0.4222 | dis loss 0.4164 |
[2020-03-05 22:20:20]: | epoch  27 |  1800/ 4351 batches | rec loss 0.3991 | dis loss 0.3877 |
[2020-03-05 22:20:35]: | epoch  27 |  2000/ 4351 batches | rec loss 0.3970 | dis loss 0.4474 |
[2020-03-05 22:20:50]: | epoch  27 |  2200/ 4351 batches | rec loss 0.4571 | dis loss 0.3932 |
[2020-03-05 22:21:04]: | epoch  27 |  2400/ 4351 batches | rec loss 0.4698 | dis loss 0.4133 |
[2020-03-05 22:21:19]: | epoch  27 |  2600/ 4351 batches | rec loss 0.3769 | dis loss 0.5039 |
[2020-03-05 22:21:34]: | epoch  27 |  2800/ 4351 batches | rec loss 0.4071 | dis loss 0.3817 |
[2020-03-05 22:21:49]: | epoch  27 |  3000/ 4351 batches | rec loss 0.4756 | dis loss 0.4642 |
[2020-03-05 22:22:04]: | epoch  27 |  3200/ 4351 batches | rec loss 0.4910 | dis loss 0.3979 |
[2020-03-05 22:22:19]: | epoch  27 |  3400/ 4351 batches | rec loss 0.4054 | dis loss 0.4560 |
[2020-03-05 22:22:34]: | epoch  27 |  3600/ 4351 batches | rec loss 0.4302 | dis loss 0.3949 |
[2020-03-05 22:22:48]: | epoch  27 |  3800/ 4351 batches | rec loss 0.4240 | dis loss 0.5312 |
[2020-03-05 22:23:03]: | epoch  27 |  4000/ 4351 batches | rec loss 0.3899 | dis loss 0.3947 |
[2020-03-05 22:23:18]: | epoch  27 |  4200/ 4351 batches | rec loss 0.4762 | dis loss 0.4290 |
[2020-03-05 22:23:30]: | end of epoch  27 | time: 323.50s |
[2020-03-05 22:23:30]: | epoch  28 |     0/ 4351 batches | rec loss 0.3871 | dis loss 0.4339 |
[2020-03-05 22:23:45]: | epoch  28 |   200/ 4351 batches | rec loss 0.4275 | dis loss 0.4728 |
[2020-03-05 22:24:00]: | epoch  28 |   400/ 4351 batches | rec loss 0.3896 | dis loss 0.5442 |
[2020-03-05 22:24:14]: | epoch  28 |   600/ 4351 batches | rec loss 0.3728 | dis loss 0.4063 |
[2020-03-05 22:24:29]: | epoch  28 |   800/ 4351 batches | rec loss 0.4595 | dis loss 0.3765 |
[2020-03-05 22:24:44]: | epoch  28 |  1000/ 4351 batches | rec loss 0.4294 | dis loss 0.3620 |
[2020-03-05 22:24:59]: | epoch  28 |  1200/ 4351 batches | rec loss 0.4470 | dis loss 0.4003 |
[2020-03-05 22:25:14]: | epoch  28 |  1400/ 4351 batches | rec loss 0.3368 | dis loss 0.4199 |
[2020-03-05 22:25:29]: | epoch  28 |  1600/ 4351 batches | rec loss 0.3843 | dis loss 0.4166 |
[2020-03-05 22:25:44]: | epoch  28 |  1800/ 4351 batches | rec loss 0.3801 | dis loss 0.4129 |
[2020-03-05 22:25:58]: | epoch  28 |  2000/ 4351 batches | rec loss 0.4141 | dis loss 0.4310 |
[2020-03-05 22:26:13]: | epoch  28 |  2200/ 4351 batches | rec loss 0.4447 | dis loss 0.4119 |
[2020-03-05 22:26:28]: | epoch  28 |  2400/ 4351 batches | rec loss 0.4501 | dis loss 0.4359 |
[2020-03-05 22:26:43]: | epoch  28 |  2600/ 4351 batches | rec loss 0.3631 | dis loss 0.5070 |
[2020-03-05 22:26:58]: | epoch  28 |  2800/ 4351 batches | rec loss 0.4046 | dis loss 0.4077 |
[2020-03-05 22:27:13]: | epoch  28 |  3000/ 4351 batches | rec loss 0.4707 | dis loss 0.4636 |
[2020-03-05 22:27:28]: | epoch  28 |  3200/ 4351 batches | rec loss 0.4644 | dis loss 0.4093 |
[2020-03-05 22:27:42]: | epoch  28 |  3400/ 4351 batches | rec loss 0.4064 | dis loss 0.4596 |
[2020-03-05 22:27:57]: | epoch  28 |  3600/ 4351 batches | rec loss 0.4558 | dis loss 0.3861 |
[2020-03-05 22:28:12]: | epoch  28 |  3800/ 4351 batches | rec loss 0.4370 | dis loss 0.4995 |
[2020-03-05 22:28:27]: | epoch  28 |  4000/ 4351 batches | rec loss 0.3871 | dis loss 0.4440 |
[2020-03-05 22:28:42]: | epoch  28 |  4200/ 4351 batches | rec loss 0.4577 | dis loss 0.4272 |
[2020-03-05 22:28:53]: | end of epoch  28 | time: 323.75s |
[2020-03-05 22:28:54]: | epoch  29 |     0/ 4351 batches | rec loss 0.3699 | dis loss 0.4200 |
[2020-03-05 22:29:08]: | epoch  29 |   200/ 4351 batches | rec loss 0.4146 | dis loss 0.4783 |
[2020-03-05 22:29:23]: | epoch  29 |   400/ 4351 batches | rec loss 0.3930 | dis loss 0.5518 |
[2020-03-05 22:29:38]: | epoch  29 |   600/ 4351 batches | rec loss 0.3612 | dis loss 0.3889 |
[2020-03-05 22:29:53]: | epoch  29 |   800/ 4351 batches | rec loss 0.4571 | dis loss 0.3689 |
[2020-03-05 22:30:08]: | epoch  29 |  1000/ 4351 batches | rec loss 0.4341 | dis loss 0.3796 |
[2020-03-05 22:30:23]: | epoch  29 |  1200/ 4351 batches | rec loss 0.4344 | dis loss 0.4082 |
[2020-03-05 22:30:38]: | epoch  29 |  1400/ 4351 batches | rec loss 0.3566 | dis loss 0.3889 |
[2020-03-05 22:30:53]: | epoch  29 |  1600/ 4351 batches | rec loss 0.3922 | dis loss 0.4143 |
[2020-03-05 22:31:07]: | epoch  29 |  1800/ 4351 batches | rec loss 0.3847 | dis loss 0.4112 |
[2020-03-05 22:31:22]: | epoch  29 |  2000/ 4351 batches | rec loss 0.3904 | dis loss 0.4405 |
[2020-03-05 22:31:37]: | epoch  29 |  2200/ 4351 batches | rec loss 0.4558 | dis loss 0.3831 |
[2020-03-05 22:31:52]: | epoch  29 |  2400/ 4351 batches | rec loss 0.4465 | dis loss 0.4017 |
[2020-03-05 22:32:07]: | epoch  29 |  2600/ 4351 batches | rec loss 0.3533 | dis loss 0.4856 |
[2020-03-05 22:32:22]: | epoch  29 |  2800/ 4351 batches | rec loss 0.4096 | dis loss 0.3823 |
[2020-03-05 22:32:37]: | epoch  29 |  3000/ 4351 batches | rec loss 0.4795 | dis loss 0.4586 |
[2020-03-05 22:32:51]: | epoch  29 |  3200/ 4351 batches | rec loss 0.4904 | dis loss 0.4020 |
[2020-03-05 22:33:06]: | epoch  29 |  3400/ 4351 batches | rec loss 0.4012 | dis loss 0.4375 |
[2020-03-05 22:33:21]: | epoch  29 |  3600/ 4351 batches | rec loss 0.4457 | dis loss 0.3745 |
[2020-03-05 22:33:36]: | epoch  29 |  3800/ 4351 batches | rec loss 0.4163 | dis loss 0.5434 |
[2020-03-05 22:33:51]: | epoch  29 |  4000/ 4351 batches | rec loss 0.3905 | dis loss 0.4023 |
[2020-03-05 22:34:06]: | epoch  29 |  4200/ 4351 batches | rec loss 0.4840 | dis loss 0.4291 |
[2020-03-05 22:34:17]: | end of epoch  29 | time: 323.56s |
[2020-03-05 22:34:17]: | epoch  30 |     0/ 4351 batches | rec loss 0.3776 | dis loss 0.4382 |
[2020-03-05 22:34:32]: | epoch  30 |   200/ 4351 batches | rec loss 0.4164 | dis loss 0.4718 |
[2020-03-05 22:34:47]: | epoch  30 |   400/ 4351 batches | rec loss 0.3968 | dis loss 0.5669 |
[2020-03-05 22:35:02]: | epoch  30 |   600/ 4351 batches | rec loss 0.3696 | dis loss 0.4043 |
[2020-03-05 22:35:17]: | epoch  30 |   800/ 4351 batches | rec loss 0.4511 | dis loss 0.3794 |
[2020-03-05 22:35:32]: | epoch  30 |  1000/ 4351 batches | rec loss 0.4501 | dis loss 0.3572 |
[2020-03-05 22:35:47]: | epoch  30 |  1200/ 4351 batches | rec loss 0.4450 | dis loss 0.4265 |
[2020-03-05 22:36:02]: | epoch  30 |  1400/ 4351 batches | rec loss 0.3280 | dis loss 0.4171 |
[2020-03-05 22:36:16]: | epoch  30 |  1600/ 4351 batches | rec loss 0.3933 | dis loss 0.4197 |
[2020-03-05 22:36:31]: | epoch  30 |  1800/ 4351 batches | rec loss 0.3818 | dis loss 0.4034 |
[2020-03-05 22:36:46]: | epoch  30 |  2000/ 4351 batches | rec loss 0.3955 | dis loss 0.4548 |
[2020-03-05 22:37:01]: | epoch  30 |  2200/ 4351 batches | rec loss 0.4441 | dis loss 0.3801 |
[2020-03-05 22:37:16]: | epoch  30 |  2400/ 4351 batches | rec loss 0.4515 | dis loss 0.3961 |
[2020-03-05 22:37:31]: | epoch  30 |  2600/ 4351 batches | rec loss 0.3521 | dis loss 0.4937 |
[2020-03-05 22:37:45]: | epoch  30 |  2800/ 4351 batches | rec loss 0.3997 | dis loss 0.3970 |
[2020-03-05 22:38:00]: | epoch  30 |  3000/ 4351 batches | rec loss 0.4607 | dis loss 0.4329 |
[2020-03-05 22:38:15]: | epoch  30 |  3200/ 4351 batches | rec loss 0.4677 | dis loss 0.4085 |
[2020-03-05 22:38:30]: | epoch  30 |  3400/ 4351 batches | rec loss 0.3988 | dis loss 0.4449 |
[2020-03-05 22:38:45]: | epoch  30 |  3600/ 4351 batches | rec loss 0.4354 | dis loss 0.3778 |
[2020-03-05 22:39:00]: | epoch  30 |  3800/ 4351 batches | rec loss 0.4382 | dis loss 0.5113 |
[2020-03-05 22:39:15]: | epoch  30 |  4000/ 4351 batches | rec loss 0.3822 | dis loss 0.4078 |
[2020-03-05 22:39:30]: | epoch  30 |  4200/ 4351 batches | rec loss 0.4625 | dis loss 0.4249 |
[2020-03-05 22:39:41]: | end of epoch  30 | time: 323.71s |
[2020-03-05 22:39:41]: | epoch  31 |     0/ 4351 batches | rec loss 0.3797 | dis loss 0.4356 |
[2020-03-05 22:39:56]: | epoch  31 |   200/ 4351 batches | rec loss 0.4036 | dis loss 0.4578 |
[2020-03-05 22:40:11]: | epoch  31 |   400/ 4351 batches | rec loss 0.3727 | dis loss 0.5554 |
[2020-03-05 22:40:26]: | epoch  31 |   600/ 4351 batches | rec loss 0.3588 | dis loss 0.3930 |
[2020-03-05 22:40:40]: | epoch  31 |   800/ 4351 batches | rec loss 0.4430 | dis loss 0.3892 |
[2020-03-05 22:40:55]: | epoch  31 |  1000/ 4351 batches | rec loss 0.4374 | dis loss 0.3565 |
[2020-03-05 22:41:10]: | epoch  31 |  1200/ 4351 batches | rec loss 0.4623 | dis loss 0.4060 |
[2020-03-05 22:41:25]: | epoch  31 |  1400/ 4351 batches | rec loss 0.3455 | dis loss 0.4153 |
[2020-03-05 22:41:40]: | epoch  31 |  1600/ 4351 batches | rec loss 0.3926 | dis loss 0.4200 |
[2020-03-05 22:41:55]: | epoch  31 |  1800/ 4351 batches | rec loss 0.3987 | dis loss 0.4148 |
[2020-03-05 22:42:10]: | epoch  31 |  2000/ 4351 batches | rec loss 0.3961 | dis loss 0.4096 |
[2020-03-05 22:42:25]: | epoch  31 |  2200/ 4351 batches | rec loss 0.4232 | dis loss 0.3951 |
[2020-03-05 22:42:40]: | epoch  31 |  2400/ 4351 batches | rec loss 0.4519 | dis loss 0.3980 |
[2020-03-05 22:42:54]: | epoch  31 |  2600/ 4351 batches | rec loss 0.3579 | dis loss 0.4967 |
[2020-03-05 22:43:09]: | epoch  31 |  2800/ 4351 batches | rec loss 0.3923 | dis loss 0.3929 |
[2020-03-05 22:43:24]: | epoch  31 |  3000/ 4351 batches | rec loss 0.4762 | dis loss 0.4479 |
[2020-03-05 22:43:39]: | epoch  31 |  3200/ 4351 batches | rec loss 0.4823 | dis loss 0.3958 |
[2020-03-05 22:43:54]: | epoch  31 |  3400/ 4351 batches | rec loss 0.3766 | dis loss 0.4536 |
[2020-03-05 22:44:09]: | epoch  31 |  3600/ 4351 batches | rec loss 0.4404 | dis loss 0.4001 |
