[2020-04-24 04:35:31]: Path: save/1587717331/ is created
[2020-04-24 04:35:58]: Start train process.
[2020-04-24 18:18:55]: | epoch 115 |  2800/ 4351 batches | rec loss 0.3240 | dis loss 0.4895 |
[2020-04-24 18:19:15]: | epoch 115 |  3000/ 4351 batches | rec loss 0.2938 | dis loss 0.4293 |
[2020-04-24 18:19:35]: | epoch 115 |  3200/ 4351 batches | rec loss 0.3196 | dis loss 0.4323 |
[2020-04-24 18:19:54]: | epoch 115 |  3400/ 4351 batches | rec loss 0.3101 | dis loss 0.3388 |
[2020-04-24 18:20:14]: | epoch 115 |  3600/ 4351 batches | rec loss 0.2540 | dis loss 0.4701 |
[2020-04-24 18:20:33]: | epoch 115 |  3800/ 4351 batches | rec loss 0.3250 | dis loss 0.3418 |
[2020-04-24 18:20:53]: | epoch 115 |  4000/ 4351 batches | rec loss 0.3309 | dis loss 0.3843 |
[2020-04-24 18:21:13]: | epoch 115 |  4200/ 4351 batches | rec loss 0.3201 | dis loss 0.4798 |
[2020-04-24 18:21:28]: | end of epoch 115 | time: 426.57s |
[2020-04-24 18:21:28]: | epoch 116 |     0/ 4351 batches | rec loss 0.3133 | dis loss 0.3763 |
[2020-04-24 18:21:47]: | epoch 116 |   200/ 4351 batches | rec loss 0.2937 | dis loss 0.4048 |
[2020-04-24 18:22:07]: | epoch 116 |   400/ 4351 batches | rec loss 0.3063 | dis loss 0.3872 |
[2020-04-24 18:22:27]: | epoch 116 |   600/ 4351 batches | rec loss 0.3050 | dis loss 0.3999 |
[2020-04-24 18:22:46]: | epoch 116 |   800/ 4351 batches | rec loss 0.3207 | dis loss 0.4167 |
[2020-04-24 18:23:06]: | epoch 116 |  1000/ 4351 batches | rec loss 0.3020 | dis loss 0.5228 |
[2020-04-24 18:23:25]: | epoch 116 |  1200/ 4351 batches | rec loss 0.3063 | dis loss 0.3789 |
[2020-04-24 18:23:45]: | epoch 116 |  1400/ 4351 batches | rec loss 0.2576 | dis loss 0.3461 |
[2020-04-24 18:24:05]: | epoch 116 |  1600/ 4351 batches | rec loss 0.3188 | dis loss 0.3992 |
[2020-04-24 18:24:24]: | epoch 116 |  1800/ 4351 batches | rec loss 0.3088 | dis loss 0.3726 |
[2020-04-24 18:24:44]: | epoch 116 |  2000/ 4351 batches | rec loss 0.3126 | dis loss 0.4449 |
[2020-04-24 18:25:03]: | epoch 116 |  2200/ 4351 batches | rec loss 0.2747 | dis loss 0.3589 |
[2020-04-24 18:25:23]: | epoch 116 |  2400/ 4351 batches | rec loss 0.3186 | dis loss 0.4248 |
[2020-04-24 18:25:43]: | epoch 116 |  2600/ 4351 batches | rec loss 0.3168 | dis loss 0.4286 |
[2020-04-24 18:26:02]: | epoch 116 |  2800/ 4351 batches | rec loss 0.3238 | dis loss 0.4745 |
[2020-04-24 18:26:22]: | epoch 116 |  3000/ 4351 batches | rec loss 0.2949 | dis loss 0.4690 |
[2020-04-24 18:26:42]: | epoch 116 |  3200/ 4351 batches | rec loss 0.3224 | dis loss 0.3996 |
[2020-04-24 18:27:01]: | epoch 116 |  3400/ 4351 batches | rec loss 0.2989 | dis loss 0.3474 |
[2020-04-24 18:27:21]: | epoch 116 |  3600/ 4351 batches | rec loss 0.2691 | dis loss 0.4511 |
[2020-04-24 18:27:40]: | epoch 116 |  3800/ 4351 batches | rec loss 0.3141 | dis loss 0.3339 |
[2020-04-24 18:28:00]: | epoch 116 |  4000/ 4351 batches | rec loss 0.3307 | dis loss 0.3658 |
[2020-04-24 18:28:20]: | epoch 116 |  4200/ 4351 batches | rec loss 0.3135 | dis loss 0.5007 |
[2020-04-24 18:28:34]: | end of epoch 116 | time: 426.68s |
[2020-04-24 18:28:35]: | epoch 117 |     0/ 4351 batches | rec loss 0.2934 | dis loss 0.3494 |
[2020-04-24 18:28:54]: | epoch 117 |   200/ 4351 batches | rec loss 0.2912 | dis loss 0.4349 |
[2020-04-24 18:29:14]: | epoch 117 |   400/ 4351 batches | rec loss 0.3067 | dis loss 0.3868 |
[2020-04-24 18:29:34]: | epoch 117 |   600/ 4351 batches | rec loss 0.3040 | dis loss 0.3952 |
[2020-04-24 18:29:53]: | epoch 117 |   800/ 4351 batches | rec loss 0.3277 | dis loss 0.4236 |
[2020-04-24 18:30:13]: | epoch 117 |  1000/ 4351 batches | rec loss 0.2855 | dis loss 0.4880 |
[2020-04-24 18:30:32]: | epoch 117 |  1200/ 4351 batches | rec loss 0.3053 | dis loss 0.3654 |
[2020-04-24 18:30:52]: | epoch 117 |  1400/ 4351 batches | rec loss 0.2587 | dis loss 0.3767 |
[2020-04-24 18:31:12]: | epoch 117 |  1600/ 4351 batches | rec loss 0.3103 | dis loss 0.4277 |
[2020-04-24 18:31:31]: | epoch 117 |  1800/ 4351 batches | rec loss 0.2871 | dis loss 0.3757 |
[2020-04-24 18:31:51]: | epoch 117 |  2000/ 4351 batches | rec loss 0.3070 | dis loss 0.4296 |
[2020-04-24 18:32:10]: | epoch 117 |  2200/ 4351 batches | rec loss 0.2672 | dis loss 0.3604 |
[2020-04-24 18:32:30]: | epoch 117 |  2400/ 4351 batches | rec loss 0.3182 | dis loss 0.4238 |
[2020-04-24 18:32:50]: | epoch 117 |  2600/ 4351 batches | rec loss 0.3181 | dis loss 0.4354 |
[2020-04-24 18:33:09]: | epoch 117 |  2800/ 4351 batches | rec loss 0.3195 | dis loss 0.4832 |
[2020-04-24 18:33:29]: | epoch 117 |  3000/ 4351 batches | rec loss 0.2805 | dis loss 0.4170 |
[2020-04-24 18:33:48]: | epoch 117 |  3200/ 4351 batches | rec loss 0.3153 | dis loss 0.4150 |
[2020-04-24 18:34:08]: | epoch 117 |  3400/ 4351 batches | rec loss 0.3083 | dis loss 0.3487 |
[2020-04-24 18:34:28]: | epoch 117 |  3600/ 4351 batches | rec loss 0.2522 | dis loss 0.4462 |
[2020-04-24 18:34:47]: | epoch 117 |  3800/ 4351 batches | rec loss 0.3325 | dis loss 0.3683 |
[2020-04-24 18:35:07]: | epoch 117 |  4000/ 4351 batches | rec loss 0.3318 | dis loss 0.3402 |
[2020-04-24 18:35:26]: | epoch 117 |  4200/ 4351 batches | rec loss 0.3162 | dis loss 0.5097 |
[2020-04-24 18:35:41]: | end of epoch 117 | time: 426.55s |
[2020-04-24 18:35:42]: | epoch 118 |     0/ 4351 batches | rec loss 0.3037 | dis loss 0.3514 |
[2020-04-24 18:36:01]: | epoch 118 |   200/ 4351 batches | rec loss 0.2876 | dis loss 0.4056 |
[2020-04-24 18:36:21]: | epoch 118 |   400/ 4351 batches | rec loss 0.3108 | dis loss 0.3915 |
[2020-04-24 18:36:40]: | epoch 118 |   600/ 4351 batches | rec loss 0.3184 | dis loss 0.4067 |
[2020-04-24 18:37:00]: | epoch 118 |   800/ 4351 batches | rec loss 0.3224 | dis loss 0.4138 |
[2020-04-24 18:37:20]: | epoch 118 |  1000/ 4351 batches | rec loss 0.2868 | dis loss 0.5013 |
[2020-04-24 18:37:39]: | epoch 118 |  1200/ 4351 batches | rec loss 0.3061 | dis loss 0.3719 |
[2020-04-24 18:37:59]: | epoch 118 |  1400/ 4351 batches | rec loss 0.2679 | dis loss 0.3440 |
[2020-04-24 18:38:18]: | epoch 118 |  1600/ 4351 batches | rec loss 0.3094 | dis loss 0.4157 |
[2020-04-24 18:38:38]: | epoch 118 |  1800/ 4351 batches | rec loss 0.2731 | dis loss 0.4022 |
[2020-04-24 18:38:58]: | epoch 118 |  2000/ 4351 batches | rec loss 0.3257 | dis loss 0.4570 |
[2020-04-24 18:39:17]: | epoch 118 |  2200/ 4351 batches | rec loss 0.2769 | dis loss 0.3564 |
[2020-04-24 18:39:37]: | epoch 118 |  2400/ 4351 batches | rec loss 0.3012 | dis loss 0.4262 |
[2020-04-24 18:39:57]: | epoch 118 |  2600/ 4351 batches | rec loss 0.3271 | dis loss 0.4193 |
[2020-04-24 18:40:16]: | epoch 118 |  2800/ 4351 batches | rec loss 0.3202 | dis loss 0.4819 |
[2020-04-24 18:40:36]: | epoch 118 |  3000/ 4351 batches | rec loss 0.2802 | dis loss 0.4478 |
[2020-04-24 18:40:56]: | epoch 118 |  3200/ 4351 batches | rec loss 0.3289 | dis loss 0.4014 |
[2020-04-24 18:41:15]: | epoch 118 |  3400/ 4351 batches | rec loss 0.3177 | dis loss 0.3605 |
[2020-04-24 18:41:35]: | epoch 118 |  3600/ 4351 batches | rec loss 0.2611 | dis loss 0.4591 |
[2020-04-24 18:41:54]: | epoch 118 |  3800/ 4351 batches | rec loss 0.3257 | dis loss 0.3317 |
[2020-04-24 18:42:14]: | epoch 118 |  4000/ 4351 batches | rec loss 0.3281 | dis loss 0.3662 |
[2020-04-24 18:42:34]: | epoch 118 |  4200/ 4351 batches | rec loss 0.3074 | dis loss 0.4924 |
[2020-04-24 18:42:49]: | end of epoch 118 | time: 427.16s |
[2020-04-24 18:42:50]: | epoch 119 |     0/ 4351 batches | rec loss 0.3077 | dis loss 0.3888 |
[2020-04-24 18:43:10]: | epoch 119 |   200/ 4351 batches | rec loss 0.2711 | dis loss 0.4299 |
[2020-04-24 18:43:29]: | epoch 119 |   400/ 4351 batches | rec loss 0.3234 | dis loss 0.3931 |
[2020-04-24 18:43:49]: | epoch 119 |   600/ 4351 batches | rec loss 0.3157 | dis loss 0.3893 |
[2020-04-24 18:44:20]: | epoch 119 |   800/ 4351 batches | rec loss 0.3112 | dis loss 0.4312 |
[2020-04-24 18:44:40]: | epoch 119 |  1000/ 4351 batches | rec loss 0.2829 | dis loss 0.5200 |
[2020-04-24 18:45:47]: | epoch 119 |  1200/ 4351 batches | rec loss 0.2988 | dis loss 0.3596 |
[2020-04-24 18:46:06]: | epoch 119 |  1400/ 4351 batches | rec loss 0.2536 | dis loss 0.3849 |
[2020-04-24 18:46:33]: | epoch 119 |  1600/ 4351 batches | rec loss 0.3181 | dis loss 0.3840 |
[2020-04-24 18:46:53]: | epoch 119 |  1800/ 4351 batches | rec loss 0.2922 | dis loss 0.3735 |
[2020-04-24 18:47:12]: | epoch 119 |  2000/ 4351 batches | rec loss 0.3077 | dis loss 0.4721 |
[2020-04-24 18:47:32]: | epoch 119 |  2200/ 4351 batches | rec loss 0.2632 | dis loss 0.3678 |
[2020-04-24 18:47:52]: | epoch 119 |  2400/ 4351 batches | rec loss 0.3239 | dis loss 0.4049 |
[2020-04-24 18:48:11]: | epoch 119 |  2600/ 4351 batches | rec loss 0.3206 | dis loss 0.4192 |
[2020-04-24 18:48:31]: | epoch 119 |  2800/ 4351 batches | rec loss 0.3269 | dis loss 0.4732 |
[2020-04-24 18:49:02]: | epoch 119 |  3000/ 4351 batches | rec loss 0.2937 | dis loss 0.4305 |
[2020-04-24 18:49:56]: | epoch 119 |  3200/ 4351 batches | rec loss 0.3290 | dis loss 0.3996 |
[2020-04-24 18:50:16]: | epoch 119 |  3400/ 4351 batches | rec loss 0.3101 | dis loss 0.3835 |
[2020-04-24 18:50:35]: | epoch 119 |  3600/ 4351 batches | rec loss 0.2563 | dis loss 0.4475 |
[2020-04-24 18:50:55]: | epoch 119 |  3800/ 4351 batches | rec loss 0.3250 | dis loss 0.3579 |
[2020-04-24 18:51:15]: | epoch 119 |  4000/ 4351 batches | rec loss 0.3486 | dis loss 0.3784 |
[2020-04-24 18:51:34]: | epoch 119 |  4200/ 4351 batches | rec loss 0.3137 | dis loss 0.4736 |
[2020-04-24 18:51:49]: | end of epoch 119 | time: 539.19s |
[2020-04-24 18:51:50]: | epoch 120 |     0/ 4351 batches | rec loss 0.3104 | dis loss 0.3593 |
[2020-04-24 18:52:09]: | epoch 120 |   200/ 4351 batches | rec loss 0.2958 | dis loss 0.4184 |
[2020-04-24 18:52:29]: | epoch 120 |   400/ 4351 batches | rec loss 0.3061 | dis loss 0.4081 |
[2020-04-24 18:52:48]: | epoch 120 |   600/ 4351 batches | rec loss 0.3179 | dis loss 0.3759 |
[2020-04-24 18:53:08]: | epoch 120 |   800/ 4351 batches | rec loss 0.3305 | dis loss 0.4133 |
[2020-04-24 18:53:27]: | epoch 120 |  1000/ 4351 batches | rec loss 0.2888 | dis loss 0.5208 |
[2020-04-24 18:53:47]: | epoch 120 |  1200/ 4351 batches | rec loss 0.3136 | dis loss 0.3843 |
[2020-04-24 18:54:07]: | epoch 120 |  1400/ 4351 batches | rec loss 0.2473 | dis loss 0.3542 |
[2020-04-24 18:54:26]: | epoch 120 |  1600/ 4351 batches | rec loss 0.3254 | dis loss 0.4040 |
[2020-04-24 18:54:46]: | epoch 120 |  1800/ 4351 batches | rec loss 0.2994 | dis loss 0.3813 |
[2020-04-24 18:55:05]: | epoch 120 |  2000/ 4351 batches | rec loss 0.3253 | dis loss 0.4570 |
[2020-04-24 18:55:25]: | epoch 120 |  2200/ 4351 batches | rec loss 0.2779 | dis loss 0.3356 |
[2020-04-24 18:55:45]: | epoch 120 |  2400/ 4351 batches | rec loss 0.2992 | dis loss 0.4199 |
[2020-04-24 18:56:04]: | epoch 120 |  2600/ 4351 batches | rec loss 0.3245 | dis loss 0.4242 |
[2020-04-24 18:56:24]: | epoch 120 |  2800/ 4351 batches | rec loss 0.3144 | dis loss 0.4778 |
[2020-04-24 18:56:43]: | epoch 120 |  3000/ 4351 batches | rec loss 0.2785 | dis loss 0.4299 |
[2020-04-24 18:57:03]: | epoch 120 |  3200/ 4351 batches | rec loss 0.3155 | dis loss 0.4077 |
[2020-04-24 18:57:23]: | epoch 120 |  3400/ 4351 batches | rec loss 0.2893 | dis loss 0.3725 |
[2020-04-24 18:57:42]: | epoch 120 |  3600/ 4351 batches | rec loss 0.2643 | dis loss 0.4780 |
[2020-04-24 18:58:02]: | epoch 120 |  3800/ 4351 batches | rec loss 0.3215 | dis loss 0.3495 |
[2020-04-24 18:58:21]: | epoch 120 |  4000/ 4351 batches | rec loss 0.3442 | dis loss 0.3881 |
[2020-04-24 18:58:41]: | epoch 120 |  4200/ 4351 batches | rec loss 0.3053 | dis loss 0.5122 |
[2020-04-24 18:58:56]: | end of epoch 120 | time: 426.48s |
[2020-04-24 18:58:56]: | epoch 121 |     0/ 4351 batches | rec loss 0.3036 | dis loss 0.3515 |
[2020-04-24 18:59:16]: | epoch 121 |   200/ 4351 batches | rec loss 0.2868 | dis loss 0.4354 |
[2020-04-24 18:59:36]: | epoch 121 |   400/ 4351 batches | rec loss 0.3087 | dis loss 0.3766 |
[2020-04-24 18:59:55]: | epoch 121 |   600/ 4351 batches | rec loss 0.3103 | dis loss 0.3930 |
[2020-04-24 19:00:15]: | epoch 121 |   800/ 4351 batches | rec loss 0.3199 | dis loss 0.4595 |
[2020-04-24 19:00:34]: | epoch 121 |  1000/ 4351 batches | rec loss 0.2956 | dis loss 0.5200 |
[2020-04-24 19:00:54]: | epoch 121 |  1200/ 4351 batches | rec loss 0.3101 | dis loss 0.3685 |
[2020-04-24 19:01:13]: | epoch 121 |  1400/ 4351 batches | rec loss 0.2583 | dis loss 0.3636 |
[2020-04-24 19:01:33]: | epoch 121 |  1600/ 4351 batches | rec loss 0.3107 | dis loss 0.4102 |
[2020-04-24 19:01:53]: | epoch 121 |  1800/ 4351 batches | rec loss 0.2903 | dis loss 0.3666 |
[2020-04-24 19:02:12]: | epoch 121 |  2000/ 4351 batches | rec loss 0.3121 | dis loss 0.4035 |
[2020-04-24 19:02:32]: | epoch 121 |  2200/ 4351 batches | rec loss 0.2672 | dis loss 0.3687 |
[2020-04-24 19:02:51]: | epoch 121 |  2400/ 4351 batches | rec loss 0.3135 | dis loss 0.4247 |
[2020-04-24 19:03:11]: | epoch 121 |  2600/ 4351 batches | rec loss 0.3207 | dis loss 0.4236 |
[2020-04-24 19:03:31]: | epoch 121 |  2800/ 4351 batches | rec loss 0.3099 | dis loss 0.4486 |
[2020-04-24 19:03:50]: | epoch 121 |  3000/ 4351 batches | rec loss 0.2959 | dis loss 0.4160 |
[2020-04-24 19:04:10]: | epoch 121 |  3200/ 4351 batches | rec loss 0.3199 | dis loss 0.3973 |
[2020-04-24 19:04:29]: | epoch 121 |  3400/ 4351 batches | rec loss 0.3112 | dis loss 0.3522 |
[2020-04-24 19:04:49]: | epoch 121 |  3600/ 4351 batches | rec loss 0.2598 | dis loss 0.4376 |
[2020-04-24 19:05:09]: | epoch 121 |  3800/ 4351 batches | rec loss 0.3176 | dis loss 0.3263 |
[2020-04-24 19:05:28]: | epoch 121 |  4000/ 4351 batches | rec loss 0.3396 | dis loss 0.3616 |
[2020-04-24 19:05:48]: | epoch 121 |  4200/ 4351 batches | rec loss 0.2949 | dis loss 0.5109 |
[2020-04-24 19:06:03]: | end of epoch 121 | time: 426.45s |
[2020-04-24 19:06:03]: | epoch 122 |     0/ 4351 batches | rec loss 0.3114 | dis loss 0.3584 |
[2020-04-24 19:06:23]: | epoch 122 |   200/ 4351 batches | rec loss 0.2698 | dis loss 0.3978 |
[2020-04-24 19:06:42]: | epoch 122 |   400/ 4351 batches | rec loss 0.3044 | dis loss 0.4052 |
[2020-04-24 19:07:02]: | epoch 122 |   600/ 4351 batches | rec loss 0.3028 | dis loss 0.3782 |
[2020-04-24 19:07:21]: | epoch 122 |   800/ 4351 batches | rec loss 0.3196 | dis loss 0.4180 |
[2020-04-24 19:07:41]: | epoch 122 |  1000/ 4351 batches | rec loss 0.2878 | dis loss 0.4989 |
[2020-04-24 19:08:00]: | epoch 122 |  1200/ 4351 batches | rec loss 0.3064 | dis loss 0.3843 |
[2020-04-24 19:08:20]: | epoch 122 |  1400/ 4351 batches | rec loss 0.2454 | dis loss 0.3598 |
[2020-04-24 19:08:40]: | epoch 122 |  1600/ 4351 batches | rec loss 0.3158 | dis loss 0.4078 |
[2020-04-24 19:08:59]: | epoch 122 |  1800/ 4351 batches | rec loss 0.2943 | dis loss 0.3713 |
[2020-04-24 19:09:19]: | epoch 122 |  2000/ 4351 batches | rec loss 0.3181 | dis loss 0.4388 |
[2020-04-24 19:09:38]: | epoch 122 |  2200/ 4351 batches | rec loss 0.2761 | dis loss 0.3667 |
[2020-04-24 19:09:58]: | epoch 122 |  2400/ 4351 batches | rec loss 0.3091 | dis loss 0.4496 |
[2020-04-24 19:10:18]: | epoch 122 |  2600/ 4351 batches | rec loss 0.3208 | dis loss 0.4195 |
[2020-04-24 19:10:37]: | epoch 122 |  2800/ 4351 batches | rec loss 0.3137 | dis loss 0.4537 |
[2020-04-24 19:10:57]: | epoch 122 |  3000/ 4351 batches | rec loss 0.2798 | dis loss 0.4331 |
[2020-04-24 19:11:16]: | epoch 122 |  3200/ 4351 batches | rec loss 0.3197 | dis loss 0.3798 |
[2020-04-24 19:11:36]: | epoch 122 |  3400/ 4351 batches | rec loss 0.2990 | dis loss 0.3606 |
[2020-04-24 19:11:55]: | epoch 122 |  3600/ 4351 batches | rec loss 0.2534 | dis loss 0.4578 |
[2020-04-24 19:12:15]: | epoch 122 |  3800/ 4351 batches | rec loss 0.3323 | dis loss 0.3636 |
[2020-04-24 19:12:35]: | epoch 122 |  4000/ 4351 batches | rec loss 0.3399 | dis loss 0.3637 |
[2020-04-24 19:12:54]: | epoch 122 |  4200/ 4351 batches | rec loss 0.3013 | dis loss 0.4855 |
[2020-04-24 19:13:09]: | end of epoch 122 | time: 426.19s |
[2020-04-24 19:13:09]: | epoch 123 |     0/ 4351 batches | rec loss 0.3043 | dis loss 0.3560 |
[2020-04-24 19:13:29]: | epoch 123 |   200/ 4351 batches | rec loss 0.2771 | dis loss 0.4259 |
[2020-04-24 19:13:49]: | epoch 123 |   400/ 4351 batches | rec loss 0.3081 | dis loss 0.4074 |
[2020-04-24 19:14:08]: | epoch 123 |   600/ 4351 batches | rec loss 0.3160 | dis loss 0.4017 |
[2020-04-24 19:14:28]: | epoch 123 |   800/ 4351 batches | rec loss 0.3265 | dis loss 0.3990 |
[2020-04-24 19:14:47]: | epoch 123 |  1000/ 4351 batches | rec loss 0.2891 | dis loss 0.5326 |
[2020-04-24 19:15:07]: | epoch 123 |  1200/ 4351 batches | rec loss 0.3156 | dis loss 0.3441 |
[2020-04-24 19:15:26]: | epoch 123 |  1400/ 4351 batches | rec loss 0.2609 | dis loss 0.3419 |
[2020-04-24 19:15:46]: | epoch 123 |  1600/ 4351 batches | rec loss 0.3062 | dis loss 0.3778 |
[2020-04-24 19:16:06]: | epoch 123 |  1800/ 4351 batches | rec loss 0.2933 | dis loss 0.3758 |
[2020-04-24 19:16:25]: | epoch 123 |  2000/ 4351 batches | rec loss 0.3145 | dis loss 0.4463 |
[2020-04-24 19:16:45]: | epoch 123 |  2200/ 4351 batches | rec loss 0.2669 | dis loss 0.3508 |
[2020-04-24 19:17:04]: | epoch 123 |  2400/ 4351 batches | rec loss 0.3076 | dis loss 0.4033 |
[2020-04-24 19:17:24]: | epoch 123 |  2600/ 4351 batches | rec loss 0.3213 | dis loss 0.3969 |
[2020-04-24 19:17:44]: | epoch 123 |  2800/ 4351 batches | rec loss 0.3046 | dis loss 0.4611 |
[2020-04-24 19:18:03]: | epoch 123 |  3000/ 4351 batches | rec loss 0.2781 | dis loss 0.4587 |
[2020-04-24 19:18:23]: | epoch 123 |  3200/ 4351 batches | rec loss 0.3344 | dis loss 0.4192 |
[2020-04-24 19:18:42]: | epoch 123 |  3400/ 4351 batches | rec loss 0.2975 | dis loss 0.3862 |
[2020-04-24 19:19:02]: | epoch 123 |  3600/ 4351 batches | rec loss 0.2597 | dis loss 0.4306 |
[2020-04-24 19:19:21]: | epoch 123 |  3800/ 4351 batches | rec loss 0.3199 | dis loss 0.3734 |
[2020-04-24 19:19:41]: | epoch 123 |  4000/ 4351 batches | rec loss 0.3475 | dis loss 0.3724 |
[2020-04-24 19:20:01]: | epoch 123 |  4200/ 4351 batches | rec loss 0.3004 | dis loss 0.4889 |
[2020-04-24 19:20:16]: | end of epoch 123 | time: 426.18s |
[2020-04-24 19:20:16]: | epoch 124 |     0/ 4351 batches | rec loss 0.3104 | dis loss 0.3654 |
[2020-04-24 19:20:35]: | epoch 124 |   200/ 4351 batches | rec loss 0.2795 | dis loss 0.3911 |
[2020-04-24 19:20:55]: | epoch 124 |   400/ 4351 batches | rec loss 0.3086 | dis loss 0.4069 |
[2020-04-24 19:21:15]: | epoch 124 |   600/ 4351 batches | rec loss 0.3045 | dis loss 0.3645 |
[2020-04-24 19:21:34]: | epoch 124 |   800/ 4351 batches | rec loss 0.3051 | dis loss 0.4248 |
[2020-04-24 19:21:54]: | epoch 124 |  1000/ 4351 batches | rec loss 0.2876 | dis loss 0.5086 |
[2020-04-24 19:22:13]: | epoch 124 |  1200/ 4351 batches | rec loss 0.2924 | dis loss 0.3660 |
[2020-04-24 19:22:33]: | epoch 124 |  1400/ 4351 batches | rec loss 0.2671 | dis loss 0.3464 |
[2020-04-24 19:22:52]: | epoch 124 |  1600/ 4351 batches | rec loss 0.3135 | dis loss 0.4042 |
[2020-04-24 19:23:12]: | epoch 124 |  1800/ 4351 batches | rec loss 0.2924 | dis loss 0.3651 |
[2020-04-24 19:23:32]: | epoch 124 |  2000/ 4351 batches | rec loss 0.3090 | dis loss 0.4527 |
[2020-04-24 19:23:51]: | epoch 124 |  2200/ 4351 batches | rec loss 0.2656 | dis loss 0.3566 |
[2020-04-24 19:24:11]: | epoch 124 |  2400/ 4351 batches | rec loss 0.3230 | dis loss 0.4047 |
[2020-04-24 19:24:30]: | epoch 124 |  2600/ 4351 batches | rec loss 0.3107 | dis loss 0.4329 |
[2020-04-24 19:24:50]: | epoch 124 |  2800/ 4351 batches | rec loss 0.3201 | dis loss 0.4804 |
[2020-04-24 19:25:10]: | epoch 124 |  3000/ 4351 batches | rec loss 0.2788 | dis loss 0.4350 |
[2020-04-24 19:25:29]: | epoch 124 |  3200/ 4351 batches | rec loss 0.3183 | dis loss 0.4060 |
[2020-04-24 19:25:49]: | epoch 124 |  3400/ 4351 batches | rec loss 0.3192 | dis loss 0.3685 |
[2020-04-24 19:26:08]: | epoch 124 |  3600/ 4351 batches | rec loss 0.2633 | dis loss 0.4226 |
[2020-04-24 19:26:28]: | epoch 124 |  3800/ 4351 batches | rec loss 0.3215 | dis loss 0.3505 |
[2020-04-24 19:26:48]: | epoch 124 |  4000/ 4351 batches | rec loss 0.3313 | dis loss 0.3782 |
[2020-04-24 19:27:07]: | epoch 124 |  4200/ 4351 batches | rec loss 0.2837 | dis loss 0.4873 |
[2020-04-24 19:27:22]: | end of epoch 124 | time: 426.35s |
[2020-04-24 19:27:23]: | epoch 125 |     0/ 4351 batches | rec loss 0.3125 | dis loss 0.3502 |
[2020-04-24 19:27:42]: | epoch 125 |   200/ 4351 batches | rec loss 0.2887 | dis loss 0.4391 |
[2020-04-24 19:28:02]: | epoch 125 |   400/ 4351 batches | rec loss 0.2843 | dis loss 0.3888 |
[2020-04-24 19:28:21]: | epoch 125 |   600/ 4351 batches | rec loss 0.3158 | dis loss 0.3926 |
[2020-04-24 19:28:41]: | epoch 125 |   800/ 4351 batches | rec loss 0.3123 | dis loss 0.4132 |
[2020-04-24 19:29:00]: | epoch 125 |  1000/ 4351 batches | rec loss 0.2760 | dis loss 0.5152 |
[2020-04-24 19:29:20]: | epoch 125 |  1200/ 4351 batches | rec loss 0.3118 | dis loss 0.3809 |
[2020-04-24 19:29:40]: | epoch 125 |  1400/ 4351 batches | rec loss 0.2565 | dis loss 0.3467 |
[2020-04-24 19:29:59]: | epoch 125 |  1600/ 4351 batches | rec loss 0.3039 | dis loss 0.3991 |
[2020-04-24 19:30:19]: | epoch 125 |  1800/ 4351 batches | rec loss 0.2881 | dis loss 0.3735 |
[2020-04-24 19:30:38]: | epoch 125 |  2000/ 4351 batches | rec loss 0.3105 | dis loss 0.4445 |
[2020-04-24 19:30:58]: | epoch 125 |  2200/ 4351 batches | rec loss 0.2699 | dis loss 0.3512 |
[2020-04-24 19:31:17]: | epoch 125 |  2400/ 4351 batches | rec loss 0.3053 | dis loss 0.4203 |
[2020-04-24 19:31:37]: | epoch 125 |  2600/ 4351 batches | rec loss 0.3079 | dis loss 0.3940 |
[2020-04-24 19:31:57]: | epoch 125 |  2800/ 4351 batches | rec loss 0.3114 | dis loss 0.4830 |
[2020-04-24 19:32:16]: | epoch 125 |  3000/ 4351 batches | rec loss 0.2883 | dis loss 0.4472 |
[2020-04-24 19:32:36]: | epoch 125 |  3200/ 4351 batches | rec loss 0.3157 | dis loss 0.3901 |
[2020-04-24 19:32:55]: | epoch 125 |  3400/ 4351 batches | rec loss 0.3126 | dis loss 0.3521 |
[2020-04-24 19:33:15]: | epoch 125 |  3600/ 4351 batches | rec loss 0.2505 | dis loss 0.4819 |
[2020-04-24 19:33:35]: | epoch 125 |  3800/ 4351 batches | rec loss 0.3192 | dis loss 0.3694 |
[2020-04-24 19:33:54]: | epoch 125 |  4000/ 4351 batches | rec loss 0.3466 | dis loss 0.3612 |
[2020-04-24 19:34:14]: | epoch 125 |  4200/ 4351 batches | rec loss 0.3116 | dis loss 0.4939 |
[2020-04-24 19:34:29]: | end of epoch 125 | time: 426.24s |
[2020-04-24 19:34:29]: | epoch 126 |     0/ 4351 batches | rec loss 0.3023 | dis loss 0.3722 |
[2020-04-24 19:34:49]: | epoch 126 |   200/ 4351 batches | rec loss 0.2792 | dis loss 0.4087 |
[2020-04-24 19:35:08]: | epoch 126 |   400/ 4351 batches | rec loss 0.3103 | dis loss 0.3988 |
[2020-04-24 19:35:28]: | epoch 126 |   600/ 4351 batches | rec loss 0.3144 | dis loss 0.3958 |
[2020-04-24 19:35:47]: | epoch 126 |   800/ 4351 batches | rec loss 0.3237 | dis loss 0.4274 |
[2020-04-24 19:36:07]: | epoch 126 |  1000/ 4351 batches | rec loss 0.2777 | dis loss 0.5152 |
[2020-04-24 19:36:27]: | epoch 126 |  1200/ 4351 batches | rec loss 0.3067 | dis loss 0.3575 |
