[2020-03-09 00:27:08]: Path: save/1583728028/ is created
[2020-03-09 00:27:42]: Start train process.
[2020-03-09 08:17:12]: | epoch  88 |  1400/ 4351 batches | rec loss 0.3258 | dis loss 0.3653 |
[2020-03-09 08:17:27]: | epoch  88 |  1600/ 4351 batches | rec loss 0.3053 | dis loss 0.3685 |
[2020-03-09 08:17:42]: | epoch  88 |  1800/ 4351 batches | rec loss 0.4378 | dis loss 0.4921 |
[2020-03-09 08:17:56]: | epoch  88 |  2000/ 4351 batches | rec loss 0.3031 | dis loss 0.5356 |
[2020-03-09 08:18:11]: | epoch  88 |  2200/ 4351 batches | rec loss 0.3828 | dis loss 0.5011 |
[2020-03-09 08:18:25]: | epoch  88 |  2400/ 4351 batches | rec loss 0.3403 | dis loss 0.4473 |
[2020-03-09 08:18:40]: | epoch  88 |  2600/ 4351 batches | rec loss 0.3751 | dis loss 0.4268 |
[2020-03-09 08:18:55]: | epoch  88 |  2800/ 4351 batches | rec loss 0.3123 | dis loss 0.4542 |
[2020-03-09 08:19:09]: | epoch  88 |  3000/ 4351 batches | rec loss 0.3618 | dis loss 0.4115 |
[2020-03-09 08:19:24]: | epoch  88 |  3200/ 4351 batches | rec loss 0.3694 | dis loss 0.4170 |
[2020-03-09 08:19:39]: | epoch  88 |  3400/ 4351 batches | rec loss 0.4133 | dis loss 0.4511 |
[2020-03-09 08:19:53]: | epoch  88 |  3600/ 4351 batches | rec loss 0.3158 | dis loss 0.4021 |
[2020-03-09 08:20:08]: | epoch  88 |  3800/ 4351 batches | rec loss 0.3647 | dis loss 0.3701 |
[2020-03-09 08:20:23]: | epoch  88 |  4000/ 4351 batches | rec loss 0.3474 | dis loss 0.4859 |
[2020-03-09 08:20:37]: | epoch  88 |  4200/ 4351 batches | rec loss 0.3676 | dis loss 0.5193 |
[2020-03-09 08:20:48]: | end of epoch  88 | time: 318.72s |
[2020-03-09 08:20:49]: | epoch  89 |     0/ 4351 batches | rec loss 0.3641 | dis loss 0.4565 |
[2020-03-09 08:21:04]: | epoch  89 |   200/ 4351 batches | rec loss 0.3062 | dis loss 0.4652 |
[2020-03-09 08:21:18]: | epoch  89 |   400/ 4351 batches | rec loss 0.3909 | dis loss 0.4017 |
[2020-03-09 08:21:33]: | epoch  89 |   600/ 4351 batches | rec loss 0.3814 | dis loss 0.5194 |
[2020-03-09 08:21:48]: | epoch  89 |   800/ 4351 batches | rec loss 0.3578 | dis loss 0.4724 |
[2020-03-09 08:22:02]: | epoch  89 |  1000/ 4351 batches | rec loss 0.2994 | dis loss 0.4115 |
[2020-03-09 08:22:17]: | epoch  89 |  1200/ 4351 batches | rec loss 0.3493 | dis loss 0.3913 |
[2020-03-09 08:22:32]: | epoch  89 |  1400/ 4351 batches | rec loss 0.3620 | dis loss 0.3715 |
[2020-03-09 08:22:46]: | epoch  89 |  1600/ 4351 batches | rec loss 0.2886 | dis loss 0.3666 |
[2020-03-09 08:23:01]: | epoch  89 |  1800/ 4351 batches | rec loss 0.4284 | dis loss 0.4646 |
[2020-03-09 08:23:15]: | epoch  89 |  2000/ 4351 batches | rec loss 0.3056 | dis loss 0.5310 |
[2020-03-09 08:23:30]: | epoch  89 |  2200/ 4351 batches | rec loss 0.3654 | dis loss 0.5364 |
[2020-03-09 08:23:45]: | epoch  89 |  2400/ 4351 batches | rec loss 0.3440 | dis loss 0.4318 |
[2020-03-09 08:23:59]: | epoch  89 |  2600/ 4351 batches | rec loss 0.3670 | dis loss 0.4226 |
[2020-03-09 08:24:14]: | epoch  89 |  2800/ 4351 batches | rec loss 0.3321 | dis loss 0.4617 |
[2020-03-09 08:24:29]: | epoch  89 |  3000/ 4351 batches | rec loss 0.3482 | dis loss 0.4025 |
[2020-03-09 08:24:43]: | epoch  89 |  3200/ 4351 batches | rec loss 0.3975 | dis loss 0.4131 |
[2020-03-09 08:24:58]: | epoch  89 |  3400/ 4351 batches | rec loss 0.3968 | dis loss 0.4721 |
[2020-03-09 08:25:13]: | epoch  89 |  3600/ 4351 batches | rec loss 0.3209 | dis loss 0.3987 |
[2020-03-09 08:25:27]: | epoch  89 |  3800/ 4351 batches | rec loss 0.3684 | dis loss 0.3561 |
[2020-03-09 08:25:42]: | epoch  89 |  4000/ 4351 batches | rec loss 0.3365 | dis loss 0.4824 |
[2020-03-09 08:25:57]: | epoch  89 |  4200/ 4351 batches | rec loss 0.3589 | dis loss 0.4995 |
[2020-03-09 08:26:08]: | end of epoch  89 | time: 319.21s |
[2020-03-09 08:26:08]: | epoch  90 |     0/ 4351 batches | rec loss 0.3541 | dis loss 0.4530 |
[2020-03-09 08:26:23]: | epoch  90 |   200/ 4351 batches | rec loss 0.3172 | dis loss 0.4801 |
[2020-03-09 08:26:37]: | epoch  90 |   400/ 4351 batches | rec loss 0.3730 | dis loss 0.3830 |
[2020-03-09 08:26:52]: | epoch  90 |   600/ 4351 batches | rec loss 0.3665 | dis loss 0.5088 |
[2020-03-09 08:27:07]: | epoch  90 |   800/ 4351 batches | rec loss 0.3414 | dis loss 0.4772 |
[2020-03-09 08:27:21]: | epoch  90 |  1000/ 4351 batches | rec loss 0.2833 | dis loss 0.4169 |
[2020-03-09 08:27:36]: | epoch  90 |  1200/ 4351 batches | rec loss 0.3427 | dis loss 0.3973 |
[2020-03-09 08:27:51]: | epoch  90 |  1400/ 4351 batches | rec loss 0.3446 | dis loss 0.3708 |
[2020-03-09 08:28:05]: | epoch  90 |  1600/ 4351 batches | rec loss 0.2837 | dis loss 0.3868 |
[2020-03-09 08:28:20]: | epoch  90 |  1800/ 4351 batches | rec loss 0.4315 | dis loss 0.4676 |
[2020-03-09 08:28:34]: | epoch  90 |  2000/ 4351 batches | rec loss 0.2902 | dis loss 0.5355 |
[2020-03-09 08:28:49]: | epoch  90 |  2200/ 4351 batches | rec loss 0.3704 | dis loss 0.5268 |
[2020-03-09 08:29:04]: | epoch  90 |  2400/ 4351 batches | rec loss 0.3420 | dis loss 0.4401 |
[2020-03-09 08:29:18]: | epoch  90 |  2600/ 4351 batches | rec loss 0.3739 | dis loss 0.4439 |
[2020-03-09 08:29:33]: | epoch  90 |  2800/ 4351 batches | rec loss 0.3263 | dis loss 0.4255 |
[2020-03-09 08:29:48]: | epoch  90 |  3000/ 4351 batches | rec loss 0.3611 | dis loss 0.3858 |
[2020-03-09 08:30:02]: | epoch  90 |  3200/ 4351 batches | rec loss 0.3879 | dis loss 0.4129 |
[2020-03-09 08:30:17]: | epoch  90 |  3400/ 4351 batches | rec loss 0.4052 | dis loss 0.4398 |
[2020-03-09 08:30:32]: | epoch  90 |  3600/ 4351 batches | rec loss 0.3193 | dis loss 0.3848 |
[2020-03-09 08:30:46]: | epoch  90 |  3800/ 4351 batches | rec loss 0.3751 | dis loss 0.3625 |
[2020-03-09 08:31:01]: | epoch  90 |  4000/ 4351 batches | rec loss 0.3625 | dis loss 0.4955 |
[2020-03-09 08:31:15]: | epoch  90 |  4200/ 4351 batches | rec loss 0.3675 | dis loss 0.5152 |
[2020-03-09 08:31:27]: | end of epoch  90 | time: 318.74s |
[2020-03-09 08:31:27]: | epoch  91 |     0/ 4351 batches | rec loss 0.3457 | dis loss 0.4582 |
[2020-03-09 08:31:42]: | epoch  91 |   200/ 4351 batches | rec loss 0.3221 | dis loss 0.4630 |
[2020-03-09 08:31:56]: | epoch  91 |   400/ 4351 batches | rec loss 0.3844 | dis loss 0.4058 |
[2020-03-09 08:32:11]: | epoch  91 |   600/ 4351 batches | rec loss 0.3674 | dis loss 0.5186 |
[2020-03-09 08:32:26]: | epoch  91 |   800/ 4351 batches | rec loss 0.3721 | dis loss 0.4751 |
[2020-03-09 08:32:40]: | epoch  91 |  1000/ 4351 batches | rec loss 0.2880 | dis loss 0.4251 |
[2020-03-09 08:32:55]: | epoch  91 |  1200/ 4351 batches | rec loss 0.3549 | dis loss 0.3949 |
[2020-03-09 08:33:10]: | epoch  91 |  1400/ 4351 batches | rec loss 0.3462 | dis loss 0.3501 |
[2020-03-09 08:33:24]: | epoch  91 |  1600/ 4351 batches | rec loss 0.2969 | dis loss 0.3821 |
[2020-03-09 08:33:39]: | epoch  91 |  1800/ 4351 batches | rec loss 0.4213 | dis loss 0.4829 |
[2020-03-09 08:33:53]: | epoch  91 |  2000/ 4351 batches | rec loss 0.3149 | dis loss 0.5227 |
[2020-03-09 08:34:08]: | epoch  91 |  2200/ 4351 batches | rec loss 0.3876 | dis loss 0.4919 |
[2020-03-09 08:34:23]: | epoch  91 |  2400/ 4351 batches | rec loss 0.3289 | dis loss 0.4558 |
[2020-03-09 08:34:37]: | epoch  91 |  2600/ 4351 batches | rec loss 0.3762 | dis loss 0.4411 |
[2020-03-09 08:34:52]: | epoch  91 |  2800/ 4351 batches | rec loss 0.3128 | dis loss 0.4232 |
[2020-03-09 08:35:07]: | epoch  91 |  3000/ 4351 batches | rec loss 0.3485 | dis loss 0.3797 |
[2020-03-09 08:35:21]: | epoch  91 |  3200/ 4351 batches | rec loss 0.3915 | dis loss 0.4347 |
[2020-03-09 08:35:36]: | epoch  91 |  3400/ 4351 batches | rec loss 0.4048 | dis loss 0.4586 |
[2020-03-09 08:35:51]: | epoch  91 |  3600/ 4351 batches | rec loss 0.3225 | dis loss 0.4197 |
[2020-03-09 08:36:05]: | epoch  91 |  3800/ 4351 batches | rec loss 0.3683 | dis loss 0.4067 |
[2020-03-09 08:36:20]: | epoch  91 |  4000/ 4351 batches | rec loss 0.3356 | dis loss 0.4716 |
[2020-03-09 08:36:34]: | epoch  91 |  4200/ 4351 batches | rec loss 0.3722 | dis loss 0.4862 |
[2020-03-09 08:36:46]: | end of epoch  91 | time: 318.70s |
[2020-03-09 08:36:46]: | epoch  92 |     0/ 4351 batches | rec loss 0.3435 | dis loss 0.4281 |
[2020-03-09 08:37:00]: | epoch  92 |   200/ 4351 batches | rec loss 0.3262 | dis loss 0.4745 |
[2020-03-09 08:37:15]: | epoch  92 |   400/ 4351 batches | rec loss 0.3802 | dis loss 0.3872 |
[2020-03-09 08:37:30]: | epoch  92 |   600/ 4351 batches | rec loss 0.3713 | dis loss 0.5354 |
[2020-03-09 08:37:44]: | epoch  92 |   800/ 4351 batches | rec loss 0.3598 | dis loss 0.4970 |
[2020-03-09 08:37:59]: | epoch  92 |  1000/ 4351 batches | rec loss 0.2981 | dis loss 0.4354 |
[2020-03-09 08:38:14]: | epoch  92 |  1200/ 4351 batches | rec loss 0.3466 | dis loss 0.4170 |
[2020-03-09 08:38:28]: | epoch  92 |  1400/ 4351 batches | rec loss 0.3493 | dis loss 0.3434 |
[2020-03-09 08:38:43]: | epoch  92 |  1600/ 4351 batches | rec loss 0.2941 | dis loss 0.3742 |
[2020-03-09 08:38:58]: | epoch  92 |  1800/ 4351 batches | rec loss 0.4299 | dis loss 0.4967 |
[2020-03-09 08:39:12]: | epoch  92 |  2000/ 4351 batches | rec loss 0.3174 | dis loss 0.5396 |
[2020-03-09 08:39:27]: | epoch  92 |  2200/ 4351 batches | rec loss 0.3713 | dis loss 0.5280 |
[2020-03-09 08:39:42]: | epoch  92 |  2400/ 4351 batches | rec loss 0.3340 | dis loss 0.4457 |
[2020-03-09 08:39:56]: | epoch  92 |  2600/ 4351 batches | rec loss 0.3793 | dis loss 0.4371 |
[2020-03-09 08:40:11]: | epoch  92 |  2800/ 4351 batches | rec loss 0.3129 | dis loss 0.4471 |
[2020-03-09 08:40:25]: | epoch  92 |  3000/ 4351 batches | rec loss 0.3581 | dis loss 0.3833 |
[2020-03-09 08:40:40]: | epoch  92 |  3200/ 4351 batches | rec loss 0.3761 | dis loss 0.4137 |
[2020-03-09 08:40:55]: | epoch  92 |  3400/ 4351 batches | rec loss 0.4191 | dis loss 0.4588 |
[2020-03-09 08:41:09]: | epoch  92 |  3600/ 4351 batches | rec loss 0.3292 | dis loss 0.3926 |
[2020-03-09 08:41:24]: | epoch  92 |  3800/ 4351 batches | rec loss 0.3783 | dis loss 0.3557 |
[2020-03-09 08:41:39]: | epoch  92 |  4000/ 4351 batches | rec loss 0.3327 | dis loss 0.4497 |
[2020-03-09 08:41:53]: | epoch  92 |  4200/ 4351 batches | rec loss 0.3556 | dis loss 0.4953 |
[2020-03-09 08:42:04]: | end of epoch  92 | time: 318.76s |
[2020-03-09 08:42:05]: | epoch  93 |     0/ 4351 batches | rec loss 0.3538 | dis loss 0.4519 |
[2020-03-09 08:42:19]: | epoch  93 |   200/ 4351 batches | rec loss 0.3293 | dis loss 0.4669 |
[2020-03-09 08:42:34]: | epoch  93 |   400/ 4351 batches | rec loss 0.3631 | dis loss 0.3969 |
[2020-03-09 08:42:49]: | epoch  93 |   600/ 4351 batches | rec loss 0.3607 | dis loss 0.5329 |
[2020-03-09 08:43:03]: | epoch  93 |   800/ 4351 batches | rec loss 0.3654 | dis loss 0.4584 |
[2020-03-09 08:43:18]: | epoch  93 |  1000/ 4351 batches | rec loss 0.2946 | dis loss 0.4127 |
[2020-03-09 08:43:33]: | epoch  93 |  1200/ 4351 batches | rec loss 0.3387 | dis loss 0.3844 |
[2020-03-09 08:43:47]: | epoch  93 |  1400/ 4351 batches | rec loss 0.3374 | dis loss 0.3507 |
[2020-03-09 08:44:02]: | epoch  93 |  1600/ 4351 batches | rec loss 0.2925 | dis loss 0.3934 |
[2020-03-09 08:44:17]: | epoch  93 |  1800/ 4351 batches | rec loss 0.4315 | dis loss 0.4385 |
[2020-03-09 08:44:31]: | epoch  93 |  2000/ 4351 batches | rec loss 0.3135 | dis loss 0.5651 |
[2020-03-09 08:44:46]: | epoch  93 |  2200/ 4351 batches | rec loss 0.3720 | dis loss 0.5115 |
[2020-03-09 08:45:00]: | epoch  93 |  2400/ 4351 batches | rec loss 0.3435 | dis loss 0.4512 |
[2020-03-09 08:45:15]: | epoch  93 |  2600/ 4351 batches | rec loss 0.3694 | dis loss 0.4407 |
[2020-03-09 08:45:30]: | epoch  93 |  2800/ 4351 batches | rec loss 0.3260 | dis loss 0.4405 |
[2020-03-09 08:45:44]: | epoch  93 |  3000/ 4351 batches | rec loss 0.3525 | dis loss 0.4228 |
[2020-03-09 08:45:59]: | epoch  93 |  3200/ 4351 batches | rec loss 0.3832 | dis loss 0.3872 |
[2020-03-09 08:46:14]: | epoch  93 |  3400/ 4351 batches | rec loss 0.4065 | dis loss 0.4595 |
[2020-03-09 08:46:28]: | epoch  93 |  3600/ 4351 batches | rec loss 0.3252 | dis loss 0.3867 |
[2020-03-09 08:46:43]: | epoch  93 |  3800/ 4351 batches | rec loss 0.3729 | dis loss 0.3632 |
[2020-03-09 08:46:57]: | epoch  93 |  4000/ 4351 batches | rec loss 0.3349 | dis loss 0.4659 |
[2020-03-09 08:47:12]: | epoch  93 |  4200/ 4351 batches | rec loss 0.3412 | dis loss 0.5001 |
[2020-03-09 08:47:23]: | end of epoch  93 | time: 318.62s |
[2020-03-09 08:47:23]: | epoch  94 |     0/ 4351 batches | rec loss 0.3373 | dis loss 0.4463 |
[2020-03-09 08:47:38]: | epoch  94 |   200/ 4351 batches | rec loss 0.3225 | dis loss 0.4840 |
[2020-03-09 08:47:53]: | epoch  94 |   400/ 4351 batches | rec loss 0.3839 | dis loss 0.3937 |
[2020-03-09 08:48:07]: | epoch  94 |   600/ 4351 batches | rec loss 0.3582 | dis loss 0.5110 |
[2020-03-09 08:48:22]: | epoch  94 |   800/ 4351 batches | rec loss 0.3524 | dis loss 0.4846 |
[2020-03-09 08:48:37]: | epoch  94 |  1000/ 4351 batches | rec loss 0.2988 | dis loss 0.4374 |
[2020-03-09 08:48:51]: | epoch  94 |  1200/ 4351 batches | rec loss 0.3411 | dis loss 0.3872 |
[2020-03-09 08:49:06]: | epoch  94 |  1400/ 4351 batches | rec loss 0.3614 | dis loss 0.3819 |
[2020-03-09 08:49:21]: | epoch  94 |  1600/ 4351 batches | rec loss 0.2749 | dis loss 0.3912 |
[2020-03-09 08:49:35]: | epoch  94 |  1800/ 4351 batches | rec loss 0.4264 | dis loss 0.5043 |
[2020-03-09 08:49:50]: | epoch  94 |  2000/ 4351 batches | rec loss 0.2912 | dis loss 0.5564 |
[2020-03-09 08:50:05]: | epoch  94 |  2200/ 4351 batches | rec loss 0.3891 | dis loss 0.5048 |
[2020-03-09 08:50:19]: | epoch  94 |  2400/ 4351 batches | rec loss 0.3396 | dis loss 0.4538 |
[2020-03-09 08:50:34]: | epoch  94 |  2600/ 4351 batches | rec loss 0.3787 | dis loss 0.4426 |
[2020-03-09 08:50:48]: | epoch  94 |  2800/ 4351 batches | rec loss 0.3075 | dis loss 0.4588 |
[2020-03-09 08:51:03]: | epoch  94 |  3000/ 4351 batches | rec loss 0.3464 | dis loss 0.4230 |
[2020-03-09 08:51:18]: | epoch  94 |  3200/ 4351 batches | rec loss 0.4019 | dis loss 0.4007 |
[2020-03-09 08:51:32]: | epoch  94 |  3400/ 4351 batches | rec loss 0.4022 | dis loss 0.4660 |
[2020-03-09 08:51:47]: | epoch  94 |  3600/ 4351 batches | rec loss 0.3208 | dis loss 0.4312 |
[2020-03-09 08:52:02]: | epoch  94 |  3800/ 4351 batches | rec loss 0.3613 | dis loss 0.3750 |
[2020-03-09 08:52:16]: | epoch  94 |  4000/ 4351 batches | rec loss 0.3303 | dis loss 0.4822 |
[2020-03-09 08:52:31]: | epoch  94 |  4200/ 4351 batches | rec loss 0.3450 | dis loss 0.5081 |
[2020-03-09 08:52:42]: | end of epoch  94 | time: 318.62s |
[2020-03-09 08:52:42]: | epoch  95 |     0/ 4351 batches | rec loss 0.3373 | dis loss 0.4432 |
[2020-03-09 08:52:57]: | epoch  95 |   200/ 4351 batches | rec loss 0.2987 | dis loss 0.4906 |
[2020-03-09 08:53:12]: | epoch  95 |   400/ 4351 batches | rec loss 0.3616 | dis loss 0.3761 |
[2020-03-09 08:53:26]: | epoch  95 |   600/ 4351 batches | rec loss 0.3716 | dis loss 0.5396 |
[2020-03-09 08:53:41]: | epoch  95 |   800/ 4351 batches | rec loss 0.3745 | dis loss 0.4730 |
[2020-03-09 08:53:55]: | epoch  95 |  1000/ 4351 batches | rec loss 0.3008 | dis loss 0.4308 |
[2020-03-09 08:54:10]: | epoch  95 |  1200/ 4351 batches | rec loss 0.3423 | dis loss 0.3845 |
[2020-03-09 08:54:25]: | epoch  95 |  1400/ 4351 batches | rec loss 0.3539 | dis loss 0.3753 |
[2020-03-09 08:54:39]: | epoch  95 |  1600/ 4351 batches | rec loss 0.2987 | dis loss 0.3727 |
[2020-03-09 08:54:54]: | epoch  95 |  1800/ 4351 batches | rec loss 0.4263 | dis loss 0.4989 |
[2020-03-09 08:55:09]: | epoch  95 |  2000/ 4351 batches | rec loss 0.2897 | dis loss 0.5490 |
[2020-03-09 08:55:23]: | epoch  95 |  2200/ 4351 batches | rec loss 0.3685 | dis loss 0.5412 |
[2020-03-09 08:55:38]: | epoch  95 |  2400/ 4351 batches | rec loss 0.3256 | dis loss 0.4241 |
[2020-03-09 08:55:53]: | epoch  95 |  2600/ 4351 batches | rec loss 0.3681 | dis loss 0.4298 |
[2020-03-09 08:56:07]: | epoch  95 |  2800/ 4351 batches | rec loss 0.3189 | dis loss 0.4243 |
[2020-03-09 08:56:22]: | epoch  95 |  3000/ 4351 batches | rec loss 0.3515 | dis loss 0.4183 |
[2020-03-09 08:56:36]: | epoch  95 |  3200/ 4351 batches | rec loss 0.3769 | dis loss 0.4076 |
[2020-03-09 08:56:51]: | epoch  95 |  3400/ 4351 batches | rec loss 0.4003 | dis loss 0.4655 |
[2020-03-09 08:57:06]: | epoch  95 |  3600/ 4351 batches | rec loss 0.3014 | dis loss 0.3905 |
[2020-03-09 08:57:20]: | epoch  95 |  3800/ 4351 batches | rec loss 0.3610 | dis loss 0.3624 |
[2020-03-09 08:57:35]: | epoch  95 |  4000/ 4351 batches | rec loss 0.3421 | dis loss 0.4714 |
[2020-03-09 08:57:50]: | epoch  95 |  4200/ 4351 batches | rec loss 0.3478 | dis loss 0.4814 |
[2020-03-09 08:58:01]: | end of epoch  95 | time: 318.57s |
[2020-03-09 08:58:01]: | epoch  96 |     0/ 4351 batches | rec loss 0.3474 | dis loss 0.4661 |
[2020-03-09 08:58:16]: | epoch  96 |   200/ 4351 batches | rec loss 0.3286 | dis loss 0.4734 |
[2020-03-09 08:58:30]: | epoch  96 |   400/ 4351 batches | rec loss 0.3855 | dis loss 0.3900 |
[2020-03-09 08:58:45]: | epoch  96 |   600/ 4351 batches | rec loss 0.3693 | dis loss 0.5674 |
[2020-03-09 08:59:00]: | epoch  96 |   800/ 4351 batches | rec loss 0.3712 | dis loss 0.4582 |
[2020-03-09 08:59:14]: | epoch  96 |  1000/ 4351 batches | rec loss 0.3057 | dis loss 0.4152 |
[2020-03-09 08:59:29]: | epoch  96 |  1200/ 4351 batches | rec loss 0.3674 | dis loss 0.4039 |
[2020-03-09 08:59:44]: | epoch  96 |  1400/ 4351 batches | rec loss 0.3549 | dis loss 0.3636 |
[2020-03-09 08:59:58]: | epoch  96 |  1600/ 4351 batches | rec loss 0.2720 | dis loss 0.3775 |
[2020-03-09 09:00:13]: | epoch  96 |  1800/ 4351 batches | rec loss 0.4425 | dis loss 0.4494 |
[2020-03-09 09:00:27]: | epoch  96 |  2000/ 4351 batches | rec loss 0.2909 | dis loss 0.5284 |
[2020-03-09 09:00:42]: | epoch  96 |  2200/ 4351 batches | rec loss 0.3681 | dis loss 0.5010 |
[2020-03-09 09:00:57]: | epoch  96 |  2400/ 4351 batches | rec loss 0.3328 | dis loss 0.4594 |
[2020-03-09 09:01:11]: | epoch  96 |  2600/ 4351 batches | rec loss 0.3871 | dis loss 0.4342 |
[2020-03-09 09:01:26]: | epoch  96 |  2800/ 4351 batches | rec loss 0.3283 | dis loss 0.4533 |
[2020-03-09 09:01:41]: | epoch  96 |  3000/ 4351 batches | rec loss 0.3483 | dis loss 0.4071 |
[2020-03-09 09:01:55]: | epoch  96 |  3200/ 4351 batches | rec loss 0.3742 | dis loss 0.4248 |
[2020-03-09 09:02:10]: | epoch  96 |  3400/ 4351 batches | rec loss 0.3982 | dis loss 0.4744 |
[2020-03-09 09:02:24]: | epoch  96 |  3600/ 4351 batches | rec loss 0.3126 | dis loss 0.4194 |
[2020-03-09 09:02:39]: | epoch  96 |  3800/ 4351 batches | rec loss 0.3856 | dis loss 0.3599 |
[2020-03-09 09:02:54]: | epoch  96 |  4000/ 4351 batches | rec loss 0.3281 | dis loss 0.4707 |
[2020-03-09 09:03:08]: | epoch  96 |  4200/ 4351 batches | rec loss 0.3660 | dis loss 0.4815 |
[2020-03-09 09:03:20]: | end of epoch  96 | time: 318.65s |
[2020-03-09 09:03:20]: | epoch  97 |     0/ 4351 batches | rec loss 0.3533 | dis loss 0.4385 |
[2020-03-09 09:03:34]: | epoch  97 |   200/ 4351 batches | rec loss 0.3165 | dis loss 0.4728 |
[2020-03-09 09:03:49]: | epoch  97 |   400/ 4351 batches | rec loss 0.3772 | dis loss 0.4010 |
[2020-03-09 09:04:04]: | epoch  97 |   600/ 4351 batches | rec loss 0.3619 | dis loss 0.5319 |
[2020-03-09 09:04:18]: | epoch  97 |   800/ 4351 batches | rec loss 0.3752 | dis loss 0.4751 |
[2020-03-09 09:04:33]: | epoch  97 |  1000/ 4351 batches | rec loss 0.2891 | dis loss 0.4155 |
[2020-03-09 09:04:48]: | epoch  97 |  1200/ 4351 batches | rec loss 0.3586 | dis loss 0.3907 |
[2020-03-09 09:05:02]: | epoch  97 |  1400/ 4351 batches | rec loss 0.3145 | dis loss 0.3584 |
[2020-03-09 09:05:17]: | epoch  97 |  1600/ 4351 batches | rec loss 0.2905 | dis loss 0.3607 |
[2020-03-09 09:05:32]: | epoch  97 |  1800/ 4351 batches | rec loss 0.4183 | dis loss 0.5054 |
[2020-03-09 09:05:46]: | epoch  97 |  2000/ 4351 batches | rec loss 0.2893 | dis loss 0.5427 |
[2020-03-09 09:06:01]: | epoch  97 |  2200/ 4351 batches | rec loss 0.3613 | dis loss 0.4956 |
[2020-03-09 09:06:15]: | epoch  97 |  2400/ 4351 batches | rec loss 0.3464 | dis loss 0.4708 |
[2020-03-09 09:06:30]: | epoch  97 |  2600/ 4351 batches | rec loss 0.3757 | dis loss 0.4095 |
[2020-03-09 09:06:45]: | epoch  97 |  2800/ 4351 batches | rec loss 0.3195 | dis loss 0.4264 |
[2020-03-09 09:07:00]: | epoch  97 |  3000/ 4351 batches | rec loss 0.3570 | dis loss 0.3848 |
[2020-03-09 09:07:14]: | epoch  97 |  3200/ 4351 batches | rec loss 0.3935 | dis loss 0.4121 |
[2020-03-09 09:07:29]: | epoch  97 |  3400/ 4351 batches | rec loss 0.3885 | dis loss 0.4613 |
[2020-03-09 09:07:44]: | epoch  97 |  3600/ 4351 batches | rec loss 0.3278 | dis loss 0.4186 |
[2020-03-09 09:07:58]: | epoch  97 |  3800/ 4351 batches | rec loss 0.3602 | dis loss 0.3815 |
[2020-03-09 09:08:13]: | epoch  97 |  4000/ 4351 batches | rec loss 0.3302 | dis loss 0.4877 |
[2020-03-09 09:08:27]: | epoch  97 |  4200/ 4351 batches | rec loss 0.3591 | dis loss 0.5085 |
[2020-03-09 09:08:39]: | end of epoch  97 | time: 318.96s |
[2020-03-09 09:08:39]: | epoch  98 |     0/ 4351 batches | rec loss 0.3499 | dis loss 0.4509 |
[2020-03-09 09:08:54]: | epoch  98 |   200/ 4351 batches | rec loss 0.3275 | dis loss 0.4570 |
[2020-03-09 09:09:08]: | epoch  98 |   400/ 4351 batches | rec loss 0.3712 | dis loss 0.3809 |
[2020-03-09 09:09:23]: | epoch  98 |   600/ 4351 batches | rec loss 0.3664 | dis loss 0.5018 |
[2020-03-09 09:09:37]: | epoch  98 |   800/ 4351 batches | rec loss 0.3592 | dis loss 0.4830 |
[2020-03-09 09:09:52]: | epoch  98 |  1000/ 4351 batches | rec loss 0.2921 | dis loss 0.4441 |
[2020-03-09 09:10:07]: | epoch  98 |  1200/ 4351 batches | rec loss 0.3444 | dis loss 0.4106 |
[2020-03-09 09:10:21]: | epoch  98 |  1400/ 4351 batches | rec loss 0.3355 | dis loss 0.3673 |
[2020-03-09 09:10:36]: | epoch  98 |  1600/ 4351 batches | rec loss 0.2723 | dis loss 0.3864 |
[2020-03-09 09:10:51]: | epoch  98 |  1800/ 4351 batches | rec loss 0.4412 | dis loss 0.4798 |
[2020-03-09 09:11:05]: | epoch  98 |  2000/ 4351 batches | rec loss 0.2813 | dis loss 0.5359 |
[2020-03-09 09:11:20]: | epoch  98 |  2200/ 4351 batches | rec loss 0.3855 | dis loss 0.5050 |
[2020-03-09 09:11:35]: | epoch  98 |  2400/ 4351 batches | rec loss 0.3311 | dis loss 0.4692 |
[2020-03-09 09:11:49]: | epoch  98 |  2600/ 4351 batches | rec loss 0.3668 | dis loss 0.4571 |
[2020-03-09 09:12:04]: | epoch  98 |  2800/ 4351 batches | rec loss 0.3238 | dis loss 0.4495 |
[2020-03-09 09:12:19]: | epoch  98 |  3000/ 4351 batches | rec loss 0.3381 | dis loss 0.3967 |
[2020-03-09 09:12:33]: | epoch  98 |  3200/ 4351 batches | rec loss 0.3829 | dis loss 0.4026 |
[2020-03-09 09:12:48]: | epoch  98 |  3400/ 4351 batches | rec loss 0.4177 | dis loss 0.4650 |
[2020-03-09 09:13:03]: | epoch  98 |  3600/ 4351 batches | rec loss 0.3084 | dis loss 0.3851 |
[2020-03-09 09:13:17]: | epoch  98 |  3800/ 4351 batches | rec loss 0.3661 | dis loss 0.3648 |
[2020-03-09 09:13:32]: | epoch  98 |  4000/ 4351 batches | rec loss 0.3225 | dis loss 0.4623 |
[2020-03-09 09:13:46]: | epoch  98 |  4200/ 4351 batches | rec loss 0.3397 | dis loss 0.4868 |
